generation,best,average,best_value,average_value
1008,120,119.9,120,119.9
1009,120,119.767,120,119.767
1010,120,119.667,120,119.667
1011,120,119.9,120,119.9
1012,120,119.867,120,119.867
1013,120,119.9,120,119.9
1014,120,119.5,120,119.5
1015,120,119.767,120,119.767
1016,120,119.533,120,119.533
1017,120,119.533,120,119.533
1018,120,119.867,120,119.867
1019,120,119.833,120,119.833
1020,120,119.433,120,119.433
1021,120,119.9,120,119.9
1022,120,119.2,120,119.2
1023,120,119.8,120,119.8
1024,120,119.767,120,119.767
1025,120,119.833,120,119.833
1026,120,119.633,120,119.633
1027,120,119.467,120,119.467
1028,120,119.8,120,119.8
1029,120,119.8,120,119.8
1030,120,119.7,120,119.7
1031,120,119.7,120,119.7
1032,120,119.7,120,119.7
1033,120,119.667,120,119.667
1034,120,119.6,120,119.6
1035,120,119.5,120,119.5
1036,120,119.7,120,119.7
1037,120,119.667,120,119.667
1038,120,119.433,120,119.433
1039,120,119.767,120,119.767
1040,120,119.433,120,119.433
1041,120,119.333,120,119.333
1042,120,119.833,120,119.833
1043,120,119.767,120,119.767
1044,120,119.9,120,119.9
1045,120,119.533,120,119.533
1046,120,119.767,120,119.767
1047,120,119.9,120,119.9
1048,120,119.233,120,119.233
1049,120,119.333,120,119.333
1050,120,119.467,120,119.467
1051,120,119.433,120,119.433
1052,120,119.9,120,119.9
1053,120,119.367,120,119.367
1054,120,119.8,120,119.8
1055,120,119.8,120,119.8
1056,120,119.667,120,119.667
1057,120,119.733,120,119.733
1058,120,119.9,120,119.9
1059,120,119.7,120,119.7
1060,120,119.6,120,119.6
1061,120,119.833,120,119.833
1062,120,119.767,120,119.767
1063,120,119.933,120,119.933
1064,120,119.7,120,119.7
1065,120,119.533,120,119.533
1066,120,119.833,120,119.833
1067,120,119.833,120,119.833
1068,120,119.867,120,119.867
1069,120,119.833,120,119.833
1070,120,119.5,120,119.5
1071,120,119.567,120,119.567
1072,120,119.633,120,119.633
1073,120,119.867,120,119.867
1074,120,119.933,120,119.933
1075,120,119.667,120,119.667
1076,120,119.267,120,119.267
1077,120,120,120,120
1078,120,119.667,120,119.667
1079,120,119.867,120,119.867
1080,120,120,120,120
1081,120,119.667,120,119.667
1082,120,119.6,120,119.6
1083,120,119.767,120,119.767
1084,120,119.7,120,119.7
1085,120,119.5,120,119.5
1086,120,119.433,120,119.433
1087,120,119.733,120,119.733
1088,120,119.9,120,119.9
1089,120,119.7,120,119.7
1090,120,119.6,120,119.6
1091,120,119.767,120,119.767
1092,120,119.867,120,119.867
1093,120,119.167,120,119.167
1094,120,119.667,120,119.667
1095,120,119.6,120,119.6
1096,120,119.6,120,119.6
1097,120,119.733,120,119.733
1098,120,119.567,120,119.567
1099,120,119.1,120,119.1
1100,120,119.667,120,119.667
1101,120,119.633,120,119.633
1102,120,119.9,120,119.9
1103,120,119.7,120,119.7
1104,120,119.567,120,119.567
1105,120,119.767,120,119.767
1106,120,119.633,120,119.633
1107,120,119.667,120,119.667
1108,120,120,120,120
1109,120,119.833,120,119.833
1110,120,119.933,120,119.933
1111,120,119.867,120,119.867
1112,120,120,120,120
1113,120,119.733,120,119.733
1114,120,119.8,120,119.8
1115,120,119.733,120,119.733
1116,120,119.733,120,119.733
1117,120,119.8,120,119.8
1118,120,119.733,120,119.733
1119,120,119.633,120,119.633
1120,120,119.633,120,119.633
1121,120,119.933,120,119.933
1122,120,119.733,120,119.733
1123,120,119.9,120,119.9
1124,120,119.633,120,119.633
1125,120,119.2,120,119.2
1126,120,119.933,120,119.933
1127,120,119.7,120,119.7
1128,120,119.5,120,119.5
1129,120,119.4,120,119.4
1130,120,119.7,120,119.7
1131,120,119.333,120,119.333
1132,120,119.733,120,119.733
1133,120,119.767,120,119.767
1134,120,119.8,120,119.8
1135,120,119.8,120,119.8
1136,120,119.733,120,119.733
1137,120,119.433,120,119.433
1138,120,119.3,120,119.3
1139,120,119.233,120,119.233
1140,120,119.567,120,119.567
1141,120,119.667,120,119.667
1142,120,119.733,120,119.733
1143,120,119.367,120,119.367
1144,120,119.767,120,119.767
1145,120,119.833,120,119.833
1146,120,119.567,120,119.567
1147,120,119.733,120,119.733
1148,120,119.667,120,119.667
1149,120,119.867,120,119.867
1150,120,119.833,120,119.833
1151,120,119.867,120,119.867
1152,120,119.733,120,119.733
1153,120,119.933,120,119.933
1154,120,119.633,120,119.633
1155,120,119.7,120,119.7
1156,120,119.667,120,119.667
1157,120,119.933,120,119.933
1158,120,119.567,120,119.567
1159,120,119.233,120,119.233
1160,120,119.467,120,119.467
1161,120,119.233,120,119.233
1162,120,119.567,120,119.567
1163,120,119.9,120,119.9
1164,120,119.767,120,119.767
1165,120,119.567,120,119.567
1166,120,119.933,120,119.933
1167,120,119.867,120,119.867
1168,120,119.567,120,119.567
1169,120,119.733,120,119.733
1170,120,119.767,120,119.767
1171,120,119.233,120,119.233
1172,120,120,120,120
1173,120,119.967,120,119.967
1174,120,119.7,120,119.7
1175,120,119.833,120,119.833
1176,120,119.5,120,119.5
1177,120,119.567,120,119.567
1178,120,119.867,120,119.867
1179,120,120,120,120
1180,120,119.833,120,119.833
1181,120,119.367,120,119.367
1182,120,119.933,120,119.933
1183,120,119.967,120,119.967
1184,120,119.667,120,119.667
1185,120,119.9,120,119.9
1186,120,119.733,120,119.733
1187,120,119.5,120,119.5
1188,120,119.7,120,119.7
1189,120,119.433,120,119.433
1190,120,119.467,120,119.467
1191,120,119.5,120,119.5
1192,120,119.533,120,119.533
1193,120,118.767,120,118.767
1194,120,119.6,120,119.6
1195,120,120,120,120
1196,120,119.933,120,119.933
1197,120,119.933,120,119.933
1198,120,119.833,120,119.833
1199,120,119.6,120,119.6
1200,120,119.733,120,119.733
1201,120,119.567,120,119.567
1202,120,119.633,120,119.633
1203,120,119.467,120,119.467
1204,120,119.9,120,119.9
1205,120,119.933,120,119.933
1206,120,119.8,120,119.8
1207,120,120,120,120
1208,120,119.833,120,119.833
1209,120,119.633,120,119.633
1210,120,119.967,120,119.967
1211,120,119.833,120,119.833
1212,120,119.567,120,119.567
1213,120,119.8,120,119.8
1214,120,119.6,120,119.6
1215,120,119.8,120,119.8
1216,120,119.8,120,119.8
1217,120,119.933,120,119.933
1218,120,119.7,120,119.7
1219,120,119.433,120,119.433
1220,120,119.5,120,119.5
1221,120,119.833,120,119.833
1222,120,119.533,120,119.533
1223,120,119.867,120,119.867
1224,120,119.833,120,119.833
1225,120,119.233,120,119.233
1226,120,118.967,120,118.967
1227,120,119.267,120,119.267
1228,120,119.667,120,119.667
1229,120,119.667,120,119.667
1230,120,119.4,120,119.4
1231,120,119.533,120,119.533
1232,120,119.4,120,119.4
1233,120,119.467,120,119.467
1234,120,119.333,120,119.333
1235,120,119.567,120,119.567
1236,120,119.533,120,119.533
1237,120,119.567,120,119.567
1238,120,119.967,120,119.967
1239,120,119.8,120,119.8
1240,120,119.733,120,119.733
1241,120,119.967,120,119.967
1242,120,119.9,120,119.9
1243,120,119.7,120,119.7
1244,120,120,120,120
1245,120,119.933,120,119.933
1246,120,119.833,120,119.833
1247,120,119.567,120,119.567
1248,120,119.433,120,119.433
1249,120,119.433,120,119.433
1250,120,119.533,120,119.533
1251,120,119.233,120,119.233
1252,120,119.533,120,119.533
1253,120,119.467,120,119.467
1254,120,119.7,120,119.7
1255,120,119.733,120,119.733
1256,120,119.8,120,119.8
1257,120,119.6,120,119.6
1258,120,119.6,120,119.6
1259,120,119.9,120,119.9
1260,120,119.8,120,119.8
1261,120,119.9,120,119.9
1262,120,119.633,120,119.633
1263,120,119.533,120,119.533
1264,120,119.5,120,119.5
1265,120,119.633,120,119.633
1266,120,119.9,120,119.9
1267,120,119.567,120,119.567
1268,120,119.667,120,119.667
1269,120,119.667,120,119.667
1270,120,119.933,120,119.933
1271,120,119.867,120,119.867
1272,120,119.533,120,119.533
1273,120,119.867,120,119.867
1274,120,119.867,120,119.867
1275,120,119.633,120,119.633
1276,120,119.2,120,119.2
1277,120,118.967,120,118.967
1278,120,119.4,120,119.4
1279,120,119.467,120,119.467
1280,120,119.6,120,119.6
1281,120,119.433,120,119.433
1282,120,119.667,120,119.667
1283,120,119.6,120,119.6
1284,120,119.5,120,119.5
1285,120,119.8,120,119.8
1286,120,119.733,120,119.733
1287,120,119.667,120,119.667
1288,120,119.4,120,119.4
1289,120,119.167,120,119.167
1290,120,119.333,120,119.333
1291,120,119.6,120,119.6
1292,120,119.133,120,119.133
1293,120,118.9,120,118.9
1294,120,119.7,120,119.7
1295,120,120,120,120
1296,120,119.267,120,119.267
1297,120,119.767,120,119.767
1298,120,119.833,120,119.833
1299,120,119.567,120,119.567
1300,120,119.6,120,119.6
1301,120,119.7,120,119.7
1302,120,119.4,120,119.4
1303,120,119.6,120,119.6
1304,120,119.567,120,119.567
1305,120,119.5,120,119.5
1306,120,120,120,120
1307,120,119.767,120,119.767
1308,120,119.8,120,119.8
1309,120,119.7,120,119.7
1310,120,119.633,120,119.633
1311,120,119.7,120,119.7
1312,120,119.733,120,119.733
1313,120,119.567,120,119.567
1314,120,119.467,120,119.467
1315,120,119.9,120,119.9
1316,120,119.667,120,119.667
1317,120,119.733,120,119.733
1318,120,119.3,120,119.3
1319,120,119.5,120,119.5
1320,120,119.467,120,119.467
1321,120,118.967,120,118.967
1322,120,119.333,120,119.333
1323,120,119.4,120,119.4
1324,120,119.8,120,119.8
1325,120,119.9,120,119.9
1326,120,119.4,120,119.4
1327,120,119.5,120,119.5
1328,120,119.733,120,119.733
1329,120,119.867,120,119.867
1330,120,119.8,120,119.8
1331,120,119.767,120,119.767
1332,120,119.5,120,119.5
1333,120,119.667,120,119.667
1334,120,119.767,120,119.767
1335,120,119.567,120,119.567
1336,120,119.6,120,119.6
1337,120,119.8,120,119.8
1338,120,119.867,120,119.867
1339,120,119.8,120,119.8
1340,120,119.533,120,119.533
1341,120,119.9,120,119.9
1342,120,119.767,120,119.767
1343,120,119.8,120,119.8
1344,120,119.9,120,119.9
1345,120,119.9,120,119.9
1346,120,119.5,120,119.5
1347,120,119.533,120,119.533
1348,120,119.6,120,119.6
1349,120,119.467,120,119.467
1350,120,119.667,120,119.667
1351,120,119.2,120,119.2
1352,120,119.1,120,119.1
1353,120,119.767,120,119.767
1354,120,119.7,120,119.7
1355,120,119.6,120,119.6
1356,120,119.733,120,119.733
1357,120,119.533,120,119.533
1358,120,119.633,120,119.633
1359,120,119.433,120,119.433
1360,120,119.833,120,119.833
1361,120,119.967,120,119.967
1362,120,119.833,120,119.833
1363,120,119.4,120,119.4
1364,120,119.8,120,119.8
1365,120,119.933,120,119.933
1366,120,119.833,120,119.833
1367,120,119.467,120,119.467
1368,120,119.133,120,119.133
1369,120,119.533,120,119.533
1370,120,119.633,120,119.633
1371,120,120,120,120
1372,120,119.733,120,119.733
1373,120,118.567,120,118.567
1374,120,119.033,120,119.033
1375,120,118.933,120,118.933
1376,120,119.467,120,119.467
1377,120,119.567,120,119.567
1378,120,119.667,120,119.667
1379,120,119.6,120,119.6
1380,120,119.433,120,119.433
1381,120,119.733,120,119.733
1382,120,119.767,120,119.767
1383,120,120,120,120
1384,120,119.767,120,119.767
1385,120,119.767,120,119.767
1386,120,119.867,120,119.867
1387,120,119.933,120,119.933
1388,120,119.8,120,119.8
1389,120,119.8,120,119.8
1390,120,119.833,120,119.833
1391,120,119.867,120,119.867
1392,120,119.8,120,119.8
1393,120,119.867,120,119.867
1394,120,119.8,120,119.8
1395,120,119.933,120,119.933
1396,120,119.9,120,119.9
1397,120,119.733,120,119.733
1398,120,119.733,120,119.733
1399,120,119.433,120,119.433
1400,120,119.367,120,119.367
1401,120,119.833,120,119.833
1402,120,119.767,120,119.767
1403,120,119.767,120,119.767
1404,120,120,120,120
1405,120,119.667,120,119.667
1406,120,119.667,120,119.667
1407,120,119.533,120,119.533
1408,120,119.3,120,119.3
1409,120,119.933,120,119.933
1410,120,119.6,120,119.6
1411,120,119.967,120,119.967
1412,120,119.867,120,119.867
1413,120,119.767,120,119.767
1414,120,119.833,120,119.833
1415,120,119.667,120,119.667
1416,120,119.833,120,119.833
1417,120,119.867,120,119.867
1418,120,119.833,120,119.833
1419,120,119.5,120,119.5
1420,120,119.6,120,119.6
1421,120,119.733,120,119.733
1422,120,119.7,120,119.7
1423,120,119.933,120,119.933
1424,120,119.7,120,119.7
1425,120,119.9,120,119.9
1426,120,119.767,120,119.767
1427,120,119.533,120,119.533
1428,120,118.8,120,118.8
1429,120,118.567,120,118.567
1430,120,118.633,120,118.633
1431,120,118.867,120,118.867
1432,120,119.333,120,119.333
1433,120,119.8,120,119.8
1434,120,120,120,120
1435,120,119.467,120,119.467
1436,120,119.267,120,119.267
1437,120,120,120,120
1438,120,119.867,120,119.867
1439,120,120,120,120
1440,120,119.733,120,119.733
1441,120,119.333,120,119.333
1442,120,119.567,120,119.567
1443,120,119.567,120,119.567
1444,120,119.433,120,119.433
1445,120,119.6,120,119.6
1446,120,119.667,120,119.667
1447,120,119.567,120,119.567
1448,120,119.633,120,119.633
1449,120,119.667,120,119.667
1450,120,119.633,120,119.633
1451,120,119.733,120,119.733
1452,120,119.5,120,119.5
1453,120,119.233,120,119.233
1454,120,119.233,120,119.233
1455,120,118.5,120,118.5
1456,120,118.667,120,118.667
1457,120,118.533,120,118.533
1458,120,118.7,120,118.7
1459,120,119.367,120,119.367
1460,120,119.8,120,119.8
1461,120,119.867,120,119.867
1462,120,119.833,120,119.833
1463,120,119.7,120,119.7
1464,120,119.767,120,119.767
1465,120,119.933,120,119.933
1466,120,119.733,120,119.733
1467,120,119.8,120,119.8
1468,120,119.833,120,119.833
1469,120,119.733,120,119.733
1470,120,119.833,120,119.833
1471,120,119.633,120,119.633
1472,120,119.533,120,119.533
1473,120,119.967,120,119.967
1474,120,119.567,120,119.567
1475,120,119.467,120,119.467
1476,120,119.533,120,119.533
1477,120,119.733,120,119.733
1478,120,119.567,120,119.567
1479,120,119.733,120,119.733
1480,120,119.8,120,119.8
1481,120,119.933,120,119.933
1482,120,119.967,120,119.967
1483,120,119.8,120,119.8
1484,120,119.433,120,119.433
1485,120,119.433,120,119.433
1486,120,119.633,120,119.633
1487,120,119.567,120,119.567
1488,120,119.6,120,119.6
1489,120,119.567,120,119.567
1490,120,119.867,120,119.867
1491,120,119.367,120,119.367
1492,120,119.8,120,119.8
1493,120,119.7,120,119.7
1494,120,119.567,120,119.567
1495,120,119.667,120,119.667
1496,120,119.767,120,119.767
1497,120,119.8,120,119.8
1498,120,119.833,120,119.833
1499,120,119.567,120,119.567
1500,120,119.9,120,119.9
1501,120,119.433,120,119.433
1502,120,119.833,120,119.833
1503,120,119.633,120,119.633
1504,120,119.533,120,119.533
1505,120,119.467,120,119.467
1506,120,119.533,120,119.533
1507,120,119.6,120,119.6
1508,120,119.833,120,119.833
1509,120,119.667,120,119.667
1510,120,119.433,120,119.433
1511,120,119.967,120,119.967
1512,120,120,120,120
1513,120,119.8,120,119.8
1514,120,119.933,120,119.933
1515,120,119.5,120,119.5
1516,120,119.533,120,119.533
1517,120,119.9,120,119.9
1518,120,119.833,120,119.833
1519,120,119.7,120,119.7
1520,120,119.867,120,119.867
1521,120,119.567,120,119.567
1522,120,119.8,120,119.8
1523,120,119.933,120,119.933
1524,120,120,120,120
1525,120,119.5,120,119.5
1526,120,119.9,120,119.9
1527,120,120,120,120
1528,120,120,120,120
1529,120,120,120,120
1530,120,119.7,120,119.7
1531,120,119.833,120,119.833
1532,120,119.6,120,119.6
1533,120,119.333,120,119.333
1534,120,119.3,120,119.3
1535,120,119.933,120,119.933
1536,120,119.633,120,119.633
1537,120,119.133,120,119.133
1538,120,119.4,120,119.4
1539,120,119.467,120,119.467
1540,120,119.4,120,119.4
1541,120,119.667,120,119.667
1542,120,119.267,120,119.267
1543,120,119.567,120,119.567
1544,120,119.867,120,119.867
1545,120,119.8,120,119.8
1546,120,119.5,120,119.5
1547,120,119.867,120,119.867
1548,120,119.9,120,119.9
1549,120,119.7,120,119.7
1550,120,119.867,120,119.867
1551,120,119.467,120,119.467
1552,120,119.833,120,119.833
1553,120,119.533,120,119.533
1554,120,119.667,120,119.667
1555,120,119.6,120,119.6
1556,120,119.7,120,119.7
1557,120,119.867,120,119.867
1558,120,119.667,120,119.667
1559,120,119.767,120,119.767
1560,120,119.767,120,119.767
1561,120,119.767,120,119.767
1562,120,119.533,120,119.533
1563,120,119.767,120,119.767
1564,120,119.233,120,119.233
1565,120,119.9,120,119.9
1566,120,119.633,120,119.633
1567,120,119.7,120,119.7
1568,120,120,120,120
1569,120,120,120,120
1570,120,119.733,120,119.733
1571,120,119.9,120,119.9
1572,120,119.767,120,119.767
1573,120,119.867,120,119.867
1574,120,119.533,120,119.533
1575,120,119.3,120,119.3
1576,120,119.6,120,119.6
1577,120,119.9,120,119.9
1578,120,119.6,120,119.6
1579,120,119.5,120,119.5
1580,120,119.767,120,119.767
1581,120,119.633,120,119.633
1582,120,119.733,120,119.733
1583,120,119.533,120,119.533
1584,120,119.7,120,119.7
1585,120,119.7,120,119.7
1586,120,119.6,120,119.6
1587,120,119.567,120,119.567
1588,120,119.8,120,119.8
1589,120,119.7,120,119.7
1590,120,119.867,120,119.867
1591,120,119.6,120,119.6
1592,120,119.767,120,119.767
1593,120,119.6,120,119.6
1594,120,119.667,120,119.667
1595,120,119.8,120,119.8
1596,120,119.9,120,119.9
1597,120,119.933,120,119.933
1598,120,119.6,120,119.6
1599,120,119.433,120,119.433
1600,120,119.2,120,119.2
1601,120,119.533,120,119.533
1602,120,119.8,120,119.8
1603,120,119.667,120,119.667
1604,120,119.833,120,119.833
1605,120,119.933,120,119.933
1606,120,119.8,120,119.8
1607,120,119.733,120,119.733
1608,120,119.867,120,119.867
1609,120,119.9,120,119.9
1610,120,119.733,120,119.733
1611,120,120,120,120
1612,120,119.7,120,119.7
1613,120,119.6,120,119.6
1614,120,119.867,120,119.867
1615,120,119.667,120,119.667
1616,120,119.833,120,119.833
1617,120,119.333,120,119.333
1618,120,119.6,120,119.6
1619,120,119.667,120,119.667
1620,120,119.833,120,119.833
1621,120,119.9,120,119.9
1622,120,119.267,120,119.267
1623,120,119.6,120,119.6
1624,120,119.633,120,119.633
1625,120,119.533,120,119.533
1626,120,119.733,120,119.733
1627,120,119.933,120,119.933
1628,120,120,120,120
1629,120,119.633,120,119.633
1630,120,119.833,120,119.833
1631,120,119.733,120,119.733
1632,120,119.7,120,119.7
1633,120,119.467,120,119.467
1634,120,119.567,120,119.567
1635,120,119.6,120,119.6
1636,120,119.567,120,119.567
1637,120,119.233,120,119.233
1638,120,118.833,120,118.833
1639,120,118.933,120,118.933
1640,120,119.8,120,119.8
1641,120,119.4,120,119.4
1642,120,119.8,120,119.8
1643,120,119.6,120,119.6
1644,120,119.5,120,119.5
1645,120,119.433,120,119.433
1646,120,119.967,120,119.967
1647,120,119.9,120,119.9
1648,120,119.933,120,119.933
1649,120,119.8,120,119.8
1650,120,119.733,120,119.733
1651,120,119.767,120,119.767
1652,120,119.533,120,119.533
1653,120,119.567,120,119.567
1654,120,119.8,120,119.8
1655,120,119.733,120,119.733
1656,120,119.733,120,119.733
1657,120,119.767,120,119.767
1658,120,119.833,120,119.833
1659,120,119.733,120,119.733
1660,120,119.667,120,119.667
1661,120,119.833,120,119.833
1662,120,119.633,120,119.633
1663,120,119.833,120,119.833
1664,120,119.933,120,119.933
1665,120,119.8,120,119.8
1666,120,119.733,120,119.733
1667,120,119.4,120,119.4
1668,120,119.833,120,119.833
1669,120,119.733,120,119.733
1670,120,119.267,120,119.267
1671,120,119.3,120,119.3
1672,120,119.533,120,119.533
1673,120,119.667,120,119.667
1674,120,119.633,120,119.633
1675,120,119.8,120,119.8
1676,120,119.7,120,119.7
1677,120,119.467,120,119.467
1678,120,119.833,120,119.833
1679,120,120,120,120
1680,120,119.8,120,119.8
