generation,best,average,best_value,average_value
2974,-3842.81,-14998.9,-3842.81,-14998.9
2975,-3842.81,-6122.97,-3842.81,-6122.97
2976,-3842.81,-4844.63,-3842.81,-4844.63
2977,-3842.81,-6263.14,-3842.81,-6263.14
2978,-3842.81,-9115.24,-3842.81,-9115.24
2979,-3842.81,-6988.38,-3842.81,-6988.38
2980,-3842.81,-7266.14,-3842.81,-7266.14
2981,-3842.81,-6980.42,-3842.81,-6980.42
2982,-3842.81,-8834.5,-3842.81,-8834.5
2983,-3842.81,-6404.79,-3842.81,-6404.79
2984,-3842.81,-9395.03,-3842.81,-9395.03
2985,-3842.81,-7407.71,-3842.81,-7407.71
2986,-3842.81,-9973.32,-3842.81,-9973.32
2987,-3842.81,-7973.45,-3842.81,-7973.45
2988,-3842.81,-6404.47,-3842.81,-6404.47
2989,-3842.81,-4839.16,-3842.81,-4839.16
2990,-3842.81,-6974.37,-3842.81,-6974.37
2991,-3842.81,-6120.64,-3842.81,-6120.64
2992,-3842.81,-7257.63,-3842.81,-7257.63
2993,-3842.81,-8122.86,-3842.81,-8122.86
2994,-3842.81,-6405.54,-3842.81,-6405.54
2995,-3842.81,-5693.76,-3842.81,-5693.76
2996,-3842.81,-6974.18,-3842.81,-6974.18
2997,-3842.81,-7403.54,-3842.81,-7403.54
2998,-3842.81,-6699.7,-3842.81,-6699.7
2999,-3842.81,-7546.17,-3842.81,-7546.17
3000,-3842.81,-7118.2,-3842.81,-7118.2
3001,-3842.81,-4842.07,-3842.81,-4842.07
3002,-3842.81,-7408.03,-3842.81,-7408.03
3003,-3842.81,-6554.67,-3842.81,-6554.67
3004,-3842.81,-8975.72,-3842.81,-8975.72
3005,-3842.81,-11976,-3842.81,-11976
3006,-3842.81,-12259.1,-3842.81,-12259.1
3007,-3842.81,-12252.8,-3842.81,-12252.8
3008,-3842.81,-18710.9,-3842.81,-18710.9
3009,-3842.81,-17252.3,-3842.81,-17252.3
3010,-3842.81,-15408.6,-3842.81,-15408.6
3011,-3842.81,-8833,-3842.81,-8833
3012,-3842.81,-9398.24,-3842.81,-9398.24
3013,-3842.81,-9825.15,-3842.81,-9825.15
3014,-3842.81,-8261.83,-3842.81,-8261.83
3015,-3842.81,-9687.93,-3842.81,-9687.93
3016,-3842.81,-8122.09,-3842.81,-8122.09
3017,-3842.81,-7259.62,-3842.81,-7259.62
3018,-3842.81,-8400.18,-3842.81,-8400.18
3019,-3842.81,-10558.1,-3842.81,-10558.1
3020,-3842.81,-8842.49,-3842.81,-8842.49
3021,-3842.81,-9261.35,-3842.81,-9261.35
3022,-3842.81,-9703.22,-3842.81,-9703.22
3023,-3842.81,-7840.63,-3842.81,-7840.63
3024,-3842.81,-6975.57,-3842.81,-6975.57
3025,-3842.81,-5835.98,-3842.81,-5835.98
3026,-3842.81,-5411.77,-3842.81,-5411.77
3027,-3842.81,-6698.25,-3842.81,-6698.25
3028,-3842.81,-7696.42,-3842.81,-7696.42
3029,-3842.81,-8404.21,-3842.81,-8404.21
3030,-3842.81,-8401.38,-3842.81,-8401.38
3031,-3842.81,-10997.1,-3842.81,-10997.1
3032,-3842.81,-8405,-3842.81,-8405
3033,-3842.81,-10843.2,-3842.81,-10843.2
3034,-3842.81,-10388.7,-3842.81,-10388.7
3035,-3842.81,-11539.7,-3842.81,-11539.7
3036,-3842.81,-10111.1,-3842.81,-10111.1
3037,-3842.81,-9828.74,-3842.81,-9828.74
3038,-3842.81,-8110.61,-3842.81,-8110.61
3039,-3842.81,-5411.47,-3842.81,-5411.47
3040,-3842.81,-6832.68,-3842.81,-6832.68
3041,-3842.81,-6547.07,-3842.81,-6547.07
3042,-3842.81,-6691.96,-3842.81,-6691.96
3043,-3842.81,-11545.2,-3842.81,-11545.2
3044,-3842.81,-16408.6,-3842.81,-16408.6
3045,-3842.81,-12413.2,-3842.81,-12413.2
3046,-3842.81,-9695.95,-3842.81,-9695.95
3047,-3842.81,-10851.2,-3842.81,-10851.2
3048,-3842.81,-6550.1,-3842.81,-6550.1
3049,-3842.81,-8969.83,-3842.81,-8969.83
3050,-3842.81,-8686.76,-3842.81,-8686.76
3051,-3842.81,-9820.63,-3842.81,-9820.63
3052,-3842.81,-12694.2,-3842.81,-12694.2
3053,-3842.81,-11244.5,-3842.81,-11244.5
3054,-3842.81,-9544.98,-3842.81,-9544.98
3055,-3842.81,-12679.6,-3842.81,-12679.6
3056,-3842.81,-10122.8,-3842.81,-10122.8
3057,-3842.81,-10127.8,-3842.81,-10127.8
3058,-3842.81,-11399.6,-3842.81,-11399.6
3059,-3842.81,-17965.3,-3842.81,-17965.3
3060,-3842.81,-17112.8,-3842.81,-17112.8
3061,-3842.81,-18126.8,-3842.81,-18126.8
3062,-3842.81,-8407.85,-3842.81,-8407.85
3063,-3842.81,-7262.46,-3842.81,-7262.46
3064,-3842.81,-6836.71,-3842.81,-6836.71
3065,-3842.81,-6549.2,-3842.81,-6549.2
3066,-3842.81,-7118.63,-3842.81,-7118.63
3067,-3842.81,-7690.51,-3842.81,-7690.51
3068,-3842.81,-5124.62,-3842.81,-5124.62
3069,-3842.81,-7828.02,-3842.81,-7828.02
3070,-3842.81,-8554.81,-3842.81,-8554.81
3071,-3842.81,-11271.3,-3842.81,-11271.3
3072,-3842.81,-7976.24,-3842.81,-7976.24
3073,-3842.81,-6408.19,-3842.81,-6408.19
3074,-3842.81,-6835.27,-3842.81,-6835.27
3075,-3842.81,-7832.45,-3842.81,-7832.45
3076,-3842.81,-6982.79,-3842.81,-6982.79
3077,-3842.81,-10399.9,-3842.81,-10399.9
3078,-3842.81,-7973.56,-3842.81,-7973.56
3079,-3842.81,-11975.8,-3842.81,-11975.8
3080,-3842.81,-11555.5,-3842.81,-11555.5
3081,-3842.81,-8693.6,-3842.81,-8693.6
3082,-3842.81,-6406.95,-3842.81,-6406.95
3083,-3842.81,-7121.85,-3842.81,-7121.85
3084,-3842.81,-10413.6,-3842.81,-10413.6
3085,-3842.81,-8400.15,-3842.81,-8400.15
3086,-3842.81,-7692.5,-3842.81,-7692.5
3087,-3842.81,-8255.63,-3842.81,-8255.63
3088,-3842.81,-9397.15,-3842.81,-9397.15
3089,-3842.81,-10253.3,-3842.81,-10253.3
3090,-3842.81,-9406.73,-3842.81,-9406.73
3091,-3842.81,-12545.4,-3842.81,-12545.4
3092,-3842.81,-8833.67,-3842.81,-8833.67
3093,-3842.81,-10829.2,-3842.81,-10829.2
3094,-3842.81,-14406.7,-3842.81,-14406.7
3095,-3842.81,-8404.94,-3842.81,-8404.94
3096,-3842.81,-7688.87,-3842.81,-7688.87
3097,-3842.81,-12702.6,-3842.81,-12702.6
3098,-3842.81,-18428.7,-3842.81,-18428.7
3099,-3842.81,-17536.6,-3842.81,-17536.6
3100,-3842.81,-18978.2,-3842.81,-18978.2
3101,-3842.81,-12682.7,-3842.81,-12682.7
3102,-3842.81,-9397.91,-3842.81,-9397.91
3103,-3842.81,-11108.7,-3842.81,-11108.7
3104,-3842.81,-11262.5,-3842.81,-11262.5
3105,-3842.81,-10416.3,-3842.81,-10416.3
3106,-3842.81,-8679.66,-3842.81,-8679.66
3107,-3842.81,-5836.5,-3842.81,-5836.5
3108,-3842.81,-8692.42,-3842.81,-8692.42
3109,-3842.81,-6407.55,-3842.81,-6407.55
3110,-3842.81,-7122.06,-3842.81,-7122.06
3111,-3842.81,-7115.75,-3842.81,-7115.75
3112,-3842.81,-6974.11,-3842.81,-6974.11
3113,-3842.81,-5266.09,-3842.81,-5266.09
3114,-3842.81,-5697.75,-3842.81,-5697.75
3115,-3842.81,-6405.36,-3842.81,-6405.36
3116,-3842.81,-7545.21,-3842.81,-7545.21
3117,-3842.81,-5978.35,-3842.81,-5978.35
3118,-3842.81,-6262.76,-3842.81,-6262.76
3119,-3842.81,-7688.55,-3842.81,-7688.55
3120,-3842.81,-8398.08,-3842.81,-8398.08
3121,-3842.81,-14120.6,-3842.81,-14120.6
3122,-3842.81,-10840.1,-3842.81,-10840.1
3123,-3842.81,-5835.82,-3842.81,-5835.82
3124,-3842.81,-5265.47,-3842.81,-5265.47
3125,-3842.81,-8397.78,-3842.81,-8397.78
3126,-3842.81,-8977.62,-3842.81,-8977.62
3127,-3842.81,-8826.8,-3842.81,-8826.8
3128,-3842.81,-10825.8,-3842.81,-10825.8
3129,-3842.81,-13388.5,-3842.81,-13388.5
3130,-3842.81,-8690.48,-3842.81,-8690.48
3131,-3842.81,-6978.06,-3842.81,-6978.06
3132,-3842.81,-6833.07,-3842.81,-6833.07
3133,-3842.81,-7839.21,-3842.81,-7839.21
3134,-3842.81,-6833.31,-3842.81,-6833.31
3135,-3842.81,-6690,-3842.81,-6690
3136,-3842.81,-5843.33,-3842.81,-5843.33
3137,-3842.81,-7555.83,-3842.81,-7555.83
3138,-3842.81,-5839.16,-3842.81,-5839.16
3139,-3842.81,-7260.75,-3842.81,-7260.75
3140,-3842.81,-9251.18,-3842.81,-9251.18
3141,-3842.81,-8826.19,-3842.81,-8826.19
3142,-3842.81,-11398.3,-3842.81,-11398.3
3143,-3842.81,-9397.76,-3842.81,-9397.76
3144,-3842.81,-8543.72,-3842.81,-8543.72
3145,-3842.81,-6976.94,-3842.81,-6976.94
3146,-3842.81,-8258.22,-3842.81,-8258.22
3147,-3842.81,-5267.51,-3842.81,-5267.51
3148,-3842.81,-5555.01,-3842.81,-5555.01
3149,-3842.81,-4554.7,-3842.81,-4554.7
3150,-3842.81,-5268.01,-3842.81,-5268.01
3151,-3842.81,-5550.82,-3842.81,-5550.82
3152,-3842.81,-6407.73,-3842.81,-6407.73
3153,-3842.81,-6690.99,-3842.81,-6690.99
3154,-3842.81,-6979.23,-3842.81,-6979.23
3155,-3842.81,-6832.86,-3842.81,-6832.86
3156,-3842.81,-5977.38,-3842.81,-5977.38
3157,-3842.81,-4985.76,-3842.81,-4985.76
3158,-3842.81,-5550.86,-3842.81,-5550.86
3159,-3842.81,-7117.3,-3842.81,-7117.3
3160,-3842.81,-5551.57,-3842.81,-5551.57
3161,-3842.81,-8398.66,-3842.81,-8398.66
3162,-3842.81,-7551.63,-3842.81,-7551.63
3163,-3842.81,-9257.51,-3842.81,-9257.51
3164,-3842.81,-15130.5,-3842.81,-15130.5
3165,-3842.81,-13983.8,-3842.81,-13983.8
3166,-3842.81,-11107.8,-3842.81,-11107.8
3167,-3842.81,-9250.38,-3842.81,-9250.38
3168,-3842.81,-9545.23,-3842.81,-9545.23
3169,-3842.81,-5839.32,-3842.81,-5839.32
3170,-3842.81,-7831.65,-3842.81,-7831.65
3171,-3842.81,-9407.66,-3842.81,-9407.66
3172,-3842.81,-7406.65,-3842.81,-7406.65
3173,-3842.81,-8398.07,-3842.81,-8398.07
3174,-3842.81,-6120.21,-3842.81,-6120.21
3175,-3842.81,-8262.4,-3842.81,-8262.4
3176,-3842.81,-7261.15,-3842.81,-7261.15
3177,-3842.81,-8398.22,-3842.81,-8398.22
3178,-3842.81,-8402.98,-3842.81,-8402.98
3179,-3842.81,-6974.97,-3842.81,-6974.97
3180,-3842.81,-9263.16,-3842.81,-9263.16
3181,-3842.81,-8402.12,-3842.81,-8402.12
3182,-3842.81,-6407.38,-3842.81,-6407.38
3183,-3842.81,-14542.7,-3842.81,-14542.7
3184,-3842.81,-11974.3,-3842.81,-11974.3
3185,-3842.81,-8117.63,-3842.81,-8117.63
3186,-3842.81,-5699.92,-3842.81,-5699.92
3187,-3842.81,-8401.53,-3842.81,-8401.53
3188,-3842.81,-5980.67,-3842.81,-5980.67
3189,-3842.81,-6406.93,-3842.81,-6406.93
3190,-3842.81,-9112,-3842.81,-9112
3191,-3842.81,-9827.56,-3842.81,-9827.56
3192,-3842.81,-8262.88,-3842.81,-8262.88
3193,-3842.81,-9406.61,-3842.81,-9406.61
3194,-3842.81,-12120.5,-3842.81,-12120.5
3195,-3842.81,-16840.9,-3842.81,-16840.9
3196,-3842.81,-15269.6,-3842.81,-15269.6
3197,-3842.81,-19268.7,-3842.81,-19268.7
3198,-3842.81,-21562.8,-3842.81,-21562.8
3199,-3842.81,-31439.1,-3842.81,-31439.1
3200,-3842.81,-28705.9,-3842.81,-28705.9
3201,-3842.81,-27903.8,-3842.81,-27903.8
3202,-3842.81,-25476.2,-3842.81,-25476.2
3203,-3842.81,-15731.9,-3842.81,-15731.9
3204,-3842.81,-10284.4,-3842.81,-10284.4
3205,-3842.81,-10833.2,-3842.81,-10833.2
3206,-3842.81,-11401.9,-3842.81,-11401.9
3207,-3842.81,-17838.5,-3842.81,-17838.5
3208,-3842.81,-10689,-3842.81,-10689
3209,-3842.81,-11958.8,-3842.81,-11958.8
3210,-3842.81,-16393.1,-3842.81,-16393.1
3211,-3842.81,-10984.3,-3842.81,-10984.3
3212,-3842.81,-8268.79,-3842.81,-8268.79
3213,-3842.81,-9398.82,-3842.81,-9398.82
3214,-3842.81,-9398.83,-3842.81,-9398.83
3215,-3842.81,-9989.93,-3842.81,-9989.93
3216,-3842.81,-9689.29,-3842.81,-9689.29
3217,-3842.81,-9107.89,-3842.81,-9107.89
3218,-3842.81,-10533.9,-3842.81,-10533.9
3219,-3842.81,-7264.87,-3842.81,-7264.87
3220,-3842.81,-6833.65,-3842.81,-6833.65
3221,-3842.81,-9970,-3842.81,-9970
3222,-3842.81,-7262.36,-3842.81,-7262.36
3223,-3842.81,-6974.58,-3842.81,-6974.58
3224,-3842.81,-9411.33,-3842.81,-9411.33
3225,-3842.81,-9402.95,-3842.81,-9402.95
3226,-3842.81,-6269.56,-3842.81,-6269.56
3227,-3842.81,-5550.67,-3842.81,-5550.67
3228,-3842.81,-6121.21,-3842.81,-6121.21
3229,-3842.81,-11264.1,-3842.81,-11264.1
3230,-3842.81,-15272.2,-3842.81,-15272.2
3231,-3842.81,-8118.25,-3842.81,-8118.25
3232,-3842.81,-10687.7,-3842.81,-10687.7
3233,-3842.81,-11392.9,-3842.81,-11392.9
3234,-3842.81,-12400.9,-3842.81,-12400.9
3235,-3842.81,-6973.28,-3842.81,-6973.28
3236,-3842.81,-7829.95,-3842.81,-7829.95
3237,-3842.81,-14133.2,-3842.81,-14133.2
3238,-3842.81,-9126.32,-3842.81,-9126.32
3239,-3842.81,-8260.99,-3842.81,-8260.99
3240,-3842.81,-10840,-3842.81,-10840
3241,-3842.81,-12680.2,-3842.81,-12680.2
3242,-3842.81,-14832.4,-3842.81,-14832.4
3243,-3842.81,-12116.2,-3842.81,-12116.2
3244,-3842.81,-13532.4,-3842.81,-13532.4
3245,-3842.81,-13117.6,-3842.81,-13117.6
3246,-3842.81,-10548.9,-3842.81,-10548.9
3247,-3842.81,-7409.01,-3842.81,-7409.01
3248,-3842.81,-5408.67,-3842.81,-5408.67
3249,-3842.81,-4839.55,-3842.81,-4839.55
3250,-3842.81,-7544.85,-3842.81,-7544.85
3251,-3842.81,-8404.95,-3842.81,-8404.95
3252,-3842.81,-10120,-3842.81,-10120
3253,-3842.81,-10128,-3842.81,-10128
3254,-3842.81,-16690.9,-3842.81,-16690.9
3255,-3842.81,-12543.8,-3842.81,-12543.8
3256,-3842.81,-13395.9,-3842.81,-13395.9
3257,-3842.81,-19941.9,-3842.81,-19941.9
3258,-3842.81,-13134.9,-3842.81,-13134.9
3259,-3842.81,-12830.6,-3842.81,-12830.6
3260,-3842.81,-9977.38,-3842.81,-9977.38
3261,-3842.81,-11251.9,-3842.81,-11251.9
3262,-3842.81,-7115.97,-3842.81,-7115.97
3263,-3842.81,-9111.22,-3842.81,-9111.22
3264,-3842.81,-7980.16,-3842.81,-7980.16
3265,-3842.81,-9252.15,-3842.81,-9252.15
3266,-3842.81,-7123.23,-3842.81,-7123.23
3267,-3842.81,-10120.9,-3842.81,-10120.9
3268,-3842.81,-13270.1,-3842.81,-13270.1
3269,-3842.81,-8257.23,-3842.81,-8257.23
3270,-3842.81,-9117.92,-3842.81,-9117.92
3271,-3842.81,-9410.29,-3842.81,-9410.29
3272,-3842.81,-14384.4,-3842.81,-14384.4
3273,-3842.81,-12681.4,-3842.81,-12681.4
3274,-3842.81,-13267.2,-3842.81,-13267.2
3275,-3842.81,-14988.1,-3842.81,-14988.1
3276,-3842.81,-20422.6,-3842.81,-20422.6
3277,-3842.81,-17133.6,-3842.81,-17133.6
3278,-3842.81,-8542.94,-3842.81,-8542.94
3279,-3842.81,-6976.7,-3842.81,-6976.7
3280,-3842.81,-6691.52,-3842.81,-6691.52
3281,-3842.81,-8122.51,-3842.81,-8122.51
3282,-3842.81,-7259.05,-3842.81,-7259.05
3283,-3842.81,-7687.4,-3842.81,-7687.4
3284,-3842.81,-12540.3,-3842.81,-12540.3
3285,-3842.81,-13252,-3842.81,-13252
3286,-3842.81,-12400,-3842.81,-12400
3287,-3842.81,-7400.11,-3842.81,-7400.11
3288,-3842.81,-9561.69,-3842.81,-9561.69
3289,-3842.81,-5409.76,-3842.81,-5409.76
3290,-3842.81,-5267.27,-3842.81,-5267.27
3291,-3842.81,-8267.66,-3842.81,-8267.66
3292,-3842.81,-5266.29,-3842.81,-5266.29
3293,-3842.81,-5693.43,-3842.81,-5693.43
3294,-3842.81,-7543.26,-3842.81,-7543.26
3295,-3842.81,-6978.89,-3842.81,-6978.89
3296,-3842.81,-9253.55,-3842.81,-9253.55
3297,-3842.81,-5123.98,-3842.81,-5123.98
3298,-3842.81,-6832.04,-3842.81,-6832.04
3299,-3842.81,-5836.94,-3842.81,-5836.94
3300,-3842.81,-7550.63,-3842.81,-7550.63
3301,-3842.81,-9119.73,-3842.81,-9119.73
3302,-3842.81,-13962.5,-3842.81,-13962.5
3303,-3842.81,-11123.6,-3842.81,-11123.6
3304,-3842.81,-11550.1,-3842.81,-11550.1
3305,-3842.81,-9825.9,-3842.81,-9825.9
3306,-3842.81,-9394.01,-3842.81,-9394.01
3307,-3842.81,-10261.4,-3842.81,-10261.4
3308,-3842.81,-12854,-3842.81,-12854
3309,-3842.81,-8543.04,-3842.81,-8543.04
3310,-3842.81,-8113.33,-3842.81,-8113.33
3311,-3842.81,-6408.09,-3842.81,-6408.09
3312,-3842.81,-9397.25,-3842.81,-9397.25
3313,-3842.81,-11985.7,-3842.81,-11985.7
3314,-3842.81,-6833.72,-3842.81,-6833.72
3315,-3842.81,-5836.58,-3842.81,-5836.58
3316,-3842.81,-6976.38,-3842.81,-6976.38
3317,-3842.81,-11111.6,-3842.81,-11111.6
3318,-3842.81,-7692.77,-3842.81,-7692.77
3319,-3842.81,-9821,-3842.81,-9821
3320,-3842.81,-9968.17,-3842.81,-9968.17
3321,-3842.81,-9682.25,-3842.81,-9682.25
3322,-3842.81,-10984.5,-3842.81,-10984.5
3323,-3842.81,-12402.4,-3842.81,-12402.4
3324,-3842.81,-9687.66,-3842.81,-9687.66
3325,-3842.81,-7123.62,-3842.81,-7123.62
3326,-3842.81,-6976.59,-3842.81,-6976.59
3327,-3842.81,-5694.6,-3842.81,-5694.6
3328,-3842.81,-6119.92,-3842.81,-6119.92
3329,-3842.81,-6121.28,-3842.81,-6121.28
3330,-3842.81,-7686.94,-3842.81,-7686.94
3331,-3842.81,-6547.83,-3842.81,-6547.83
3332,-3842.81,-9409.89,-3842.81,-9409.89
3333,-3842.81,-7117.78,-3842.81,-7117.78
3334,-3842.81,-7688.98,-3842.81,-7688.98
3335,-3842.81,-10117.2,-3842.81,-10117.2
3336,-3842.81,-9262.02,-3842.81,-9262.02
3337,-3842.81,-10110.5,-3842.81,-10110.5
3338,-3842.81,-12264,-3842.81,-12264
3339,-3842.81,-13690,-3842.81,-13690
3340,-3842.81,-12693.1,-3842.81,-12693.1
3341,-3842.81,-9683.22,-3842.81,-9683.22
3342,-3842.81,-13412.9,-3842.81,-13412.9
3343,-3842.81,-12403.6,-3842.81,-12403.6
3344,-3842.81,-9687.46,-3842.81,-9687.46
3345,-3842.81,-10541,-3842.81,-10541
3346,-3842.81,-6975.79,-3842.81,-6975.79
3347,-3842.81,-5408.25,-3842.81,-5408.25
3348,-3842.81,-11846,-3842.81,-11846
3349,-3842.81,-8274.12,-3842.81,-8274.12
3350,-3842.81,-6694.86,-3842.81,-6694.86
3351,-3842.81,-8683.07,-3842.81,-8683.07
3352,-3842.81,-11119.4,-3842.81,-11119.4
3353,-3842.81,-8401.51,-3842.81,-8401.51
3354,-3842.81,-9113.79,-3842.81,-9113.79
3355,-3842.81,-7543.06,-3842.81,-7543.06
3356,-3842.81,-9684.43,-3842.81,-9684.43
3357,-3842.81,-15118.1,-3842.81,-15118.1
3358,-3842.81,-10402.4,-3842.81,-10402.4
3359,-3842.81,-12376.6,-3842.81,-12376.6
3360,-3842.81,-12810.5,-3842.81,-12810.5
3361,-3842.81,-6689.6,-3842.81,-6689.6
3362,-3842.81,-12705.9,-3842.81,-12705.9
3363,-3842.81,-12836.7,-3842.81,-12836.7
3364,-3842.81,-8823.43,-3842.81,-8823.43
3365,-3842.81,-7688.62,-3842.81,-7688.62
3366,-3842.81,-7828.21,-3842.81,-7828.21
3367,-3842.81,-7828.42,-3842.81,-7828.42
3368,-3842.81,-13674.2,-3842.81,-13674.2
3369,-3842.81,-9835.49,-3842.81,-9835.49
3370,-3842.81,-8543.27,-3842.81,-8543.27
3371,-3842.81,-9836.76,-3842.81,-9836.76
3372,-3842.81,-10553.8,-3842.81,-10553.8
3373,-3842.81,-8120.35,-3842.81,-8120.35
3374,-3842.81,-7838.13,-3842.81,-7838.13
3375,-3842.81,-8262.91,-3842.81,-8262.91
3376,-3842.81,-10273,-3842.81,-10273
3377,-3842.81,-5551.57,-3842.81,-5551.57
3378,-3842.81,-7830.04,-3842.81,-7830.04
3379,-3842.81,-5552.94,-3842.81,-5552.94
3380,-3842.81,-6407.24,-3842.81,-6407.24
3381,-3842.81,-6548.86,-3842.81,-6548.86
3382,-3842.81,-7119.23,-3842.81,-7119.23
3383,-3842.81,-5557.92,-3842.81,-5557.92
3384,-3842.81,-10111.6,-3842.81,-10111.6
3385,-3842.81,-11255.3,-3842.81,-11255.3
3386,-3842.81,-9831.15,-3842.81,-9831.15
3387,-3842.81,-8114.01,-3842.81,-8114.01
3388,-3842.81,-8554.94,-3842.81,-8554.94
3389,-3842.81,-8407.01,-3842.81,-8407.01
3390,-3842.81,-7117.73,-3842.81,-7117.73
3391,-3842.81,-7408.57,-3842.81,-7408.57
3392,-3842.81,-7831.37,-3842.81,-7831.37
3393,-3842.81,-8837.06,-3842.81,-8837.06
3394,-3842.81,-11397,-3842.81,-11397
3395,-3842.81,-10116,-3842.81,-10116
3396,-3842.81,-9700.46,-3842.81,-9700.46
3397,-3842.81,-10112.4,-3842.81,-10112.4
3398,-3842.81,-10116.5,-3842.81,-10116.5
3399,-3842.81,-10397.1,-3842.81,-10397.1
3400,-3842.81,-10401.4,-3842.81,-10401.4
3401,-3842.81,-13119.5,-3842.81,-13119.5
3402,-3842.81,-12687,-3842.81,-12687
3403,-3842.81,-13684.4,-3842.81,-13684.4
3404,-3842.81,-8687.02,-3842.81,-8687.02
3405,-3842.81,-4554.87,-3842.81,-4554.87
3406,-3842.81,-6404.47,-3842.81,-6404.47
3407,-3842.81,-9976.86,-3842.81,-9976.86
3408,-3842.81,-7272.73,-3842.81,-7272.73
3409,-3842.81,-5270.41,-3842.81,-5270.41
3410,-3842.81,-10254.8,-3842.81,-10254.8
3411,-3842.81,-7553.54,-3842.81,-7553.54
3412,-3842.81,-5266.1,-3842.81,-5266.1
3413,-3842.81,-6405.15,-3842.81,-6405.15
3414,-3842.81,-10975.7,-3842.81,-10975.7
3415,-3842.81,-13286.4,-3842.81,-13286.4
3416,-3842.81,-7547.4,-3842.81,-7547.4
3417,-3842.81,-8265.92,-3842.81,-8265.92
3418,-3842.81,-11126.6,-3842.81,-11126.6
3419,-3842.81,-8120.28,-3842.81,-8120.28
3420,-3842.81,-12409,-3842.81,-12409
3421,-3842.81,-9123.11,-3842.81,-9123.11
3422,-3842.81,-5693.73,-3842.81,-5693.73
3423,-3842.81,-6404.47,-3842.81,-6404.47
3424,-3842.81,-8548.61,-3842.81,-8548.61
3425,-3842.81,-6831.65,-3842.81,-6831.65
3426,-3842.81,-8976.1,-3842.81,-8976.1
3427,-3842.81,-6120.54,-3842.81,-6120.54
3428,-3842.81,-6691.11,-3842.81,-6691.11
3429,-3842.81,-5837.71,-3842.81,-5837.71
3430,-3842.81,-5696.09,-3842.81,-5696.09
3431,-3842.81,-8547.2,-3842.81,-8547.2
3432,-3842.81,-12247.9,-3842.81,-12247.9
3433,-3842.81,-14105.4,-3842.81,-14105.4
3434,-3842.81,-15130.3,-3842.81,-15130.3
3435,-3842.81,-10116.5,-3842.81,-10116.5
3436,-3842.81,-9690.92,-3842.81,-9690.92
3437,-3842.81,-7690.17,-3842.81,-7690.17
3438,-3842.81,-12679.1,-3842.81,-12679.1
3439,-3842.81,-16254.8,-3842.81,-16254.8
3440,-3842.81,-19268.8,-3842.81,-19268.8
3441,-3842.81,-16406.7,-3842.81,-16406.7
3442,-3842.81,-11401.4,-3842.81,-11401.4
3443,-3842.81,-8133.06,-3842.81,-8133.06
3444,-3842.81,-9271.85,-3842.81,-9271.85
3445,-3842.81,-7843.62,-3842.81,-7843.62
3446,-3842.81,-10546.1,-3842.81,-10546.1
3447,-3842.81,-11706.1,-3842.81,-11706.1
3448,-3842.81,-16703.2,-3842.81,-16703.2
3449,-3842.81,-14576.9,-3842.81,-14576.9
3450,-3842.81,-14133.5,-3842.81,-14133.5
3451,-3842.81,-18414.4,-3842.81,-18414.4
3452,-3842.81,-16851.6,-3842.81,-16851.6
3453,-3842.81,-16866.6,-3842.81,-16866.6
3454,-3842.81,-15156.6,-3842.81,-15156.6
3455,-3842.81,-11848.7,-3842.81,-11848.7
3456,-3842.81,-10991.3,-3842.81,-10991.3
3457,-3842.81,-9566.07,-3842.81,-9566.07
3458,-3842.81,-12994.7,-3842.81,-12994.7
3459,-3842.81,-9836.61,-3842.81,-9836.61
3460,-3842.81,-9688.24,-3842.81,-9688.24
3461,-3842.81,-9687.58,-3842.81,-9687.58
3462,-3842.81,-10556.6,-3842.81,-10556.6
3463,-3842.81,-7262.46,-3842.81,-7262.46
3464,-3842.81,-7402.11,-3842.81,-7402.11
3465,-3842.81,-8826.18,-3842.81,-8826.18
3466,-3842.81,-16393.8,-3842.81,-16393.8
3467,-3842.81,-18121.3,-3842.81,-18121.3
3468,-3842.81,-15270.9,-3842.81,-15270.9
3469,-3842.81,-12119.7,-3842.81,-12119.7
3470,-3842.81,-16821.3,-3842.81,-16821.3
3471,-3842.81,-14559.3,-3842.81,-14559.3
3472,-3842.81,-10122.1,-3842.81,-10122.1
3473,-3842.81,-7832.53,-3842.81,-7832.53
3474,-3842.81,-9558.29,-3842.81,-9558.29
3475,-3842.81,-8263.69,-3842.81,-8263.69
3476,-3842.81,-10404,-3842.81,-10404
3477,-3842.81,-9980.7,-3842.81,-9980.7
3478,-3842.81,-7694.98,-3842.81,-7694.98
3479,-3842.81,-7259.31,-3842.81,-7259.31
3480,-3842.81,-7546.43,-3842.81,-7546.43
3481,-3842.81,-9263.39,-3842.81,-9263.39
3482,-3842.81,-7689.46,-3842.81,-7689.46
3483,-3842.81,-7132.77,-3842.81,-7132.77
3484,-3842.81,-5408.9,-3842.81,-5408.9
3485,-3842.81,-9111.29,-3842.81,-9111.29
3486,-3842.81,-18810.8,-3842.81,-18810.8
3487,-3842.81,-13822.1,-3842.81,-13822.1
3488,-3842.81,-21683.8,-3842.81,-21683.8
3489,-3842.81,-21979.9,-3842.81,-21979.9
3490,-3842.81,-19955,-3842.81,-19955
3491,-3842.81,-20129.5,-3842.81,-20129.5
3492,-3842.81,-16683.2,-3842.81,-16683.2
3493,-3842.81,-11115.1,-3842.81,-11115.1
3494,-3842.81,-10850.7,-3842.81,-10850.7
