generation,best,average,best_value,average_value
7763,-30034.5,-382445,-30034.5,-382445
7764,-30034.5,-390393,-30034.5,-390393
7765,-30034.5,-330636,-30034.5,-330636
7766,-30034.5,-325961,-30034.5,-325961
7767,-30034.5,-291861,-30034.5,-291861
7768,-30034.5,-259289,-30034.5,-259289
7769,-30034.5,-265502,-30034.5,-265502
7770,-30034.5,-320353,-30034.5,-320353
7771,-30034.5,-347240,-30034.5,-347240
7772,-30034.5,-353464,-30034.5,-353464
7773,-30034.5,-304413,-30034.5,-304413
7774,-30034.5,-318790,-30034.5,-318790
7775,-30034.5,-350688,-30034.5,-350688
7776,-30034.5,-353176,-30034.5,-353176
7777,-30034.5,-364498,-30034.5,-364498
7778,-30034.5,-420562,-30034.5,-420562
7779,-30034.5,-409414,-30034.5,-409414
7780,-30034.5,-423832,-30034.5,-423832
7781,-30034.5,-448584,-30034.5,-448584
7782,-30034.5,-473562,-30034.5,-473562
7783,-30034.5,-477852,-30034.5,-477852
7784,-30034.5,-480924,-30034.5,-480924
7785,-30034.5,-471275,-30034.5,-471275
7786,-30034.5,-476685,-30034.5,-476685
7787,-30034.5,-507999,-30034.5,-507999
7788,-30034.5,-494309,-30034.5,-494309
7789,-30034.5,-496507,-30034.5,-496507
7790,-30034.5,-525111,-30034.5,-525111
7791,-30034.5,-513815,-30034.5,-513815
7792,-30034.5,-549934,-30034.5,-549934
7793,-30034.5,-538788,-30034.5,-538788
7794,-30034.5,-522787,-30034.5,-522787
7795,-30034.5,-515795,-30034.5,-515795
7796,-30034.5,-544407,-30034.5,-544407
7797,-30034.5,-535966,-30034.5,-535966
7798,-30034.5,-519987,-30034.5,-519987
7799,-30034.5,-459407,-30034.5,-459407
7800,-30034.5,-490188,-30034.5,-490188
7801,-30034.5,-536071,-30034.5,-536071
7802,-30034.5,-556705,-30034.5,-556705
7803,-30034.5,-540309,-30034.5,-540309
7804,-30034.5,-529048,-30034.5,-529048
7805,-30034.5,-498319,-30034.5,-498319
7806,-30034.5,-491262,-30034.5,-491262
7807,-30034.5,-452323,-30034.5,-452323
7808,-30034.5,-474152,-30034.5,-474152
7809,-30034.5,-476803,-30034.5,-476803
7810,-30034.5,-440136,-30034.5,-440136
7811,-30034.5,-351836,-30034.5,-351836
7812,-30034.5,-378983,-30034.5,-378983
7813,-30034.5,-385370,-30034.5,-385370
7814,-30034.5,-390530,-30034.5,-390530
7815,-30034.5,-417984,-30034.5,-417984
7816,-30034.5,-465211,-30034.5,-465211
7817,-30034.5,-467849,-30034.5,-467849
7818,-30034.5,-486743,-30034.5,-486743
7819,-30034.5,-448132,-30034.5,-448132
7820,-30034.5,-435352,-30034.5,-435352
7821,-30034.5,-426878,-30034.5,-426878
7822,-30034.5,-467180,-30034.5,-467180
7823,-30034.5,-453802,-30034.5,-453802
7824,-30034.5,-449446,-30034.5,-449446
7825,-30034.5,-487789,-30034.5,-487789
7826,-30034.5,-503277,-30034.5,-503277
7827,-30034.5,-472265,-30034.5,-472265
7828,-30034.5,-420809,-30034.5,-420809
7829,-30034.5,-358718,-30034.5,-358718
7830,-30034.5,-329811,-30034.5,-329811
7831,-30034.5,-351953,-30034.5,-351953
7832,-30034.5,-362346,-30034.5,-362346
7833,-30034.5,-365894,-30034.5,-365894
7834,-30034.5,-402371,-30034.5,-402371
7835,-30034.5,-376759,-30034.5,-376759
7836,-30034.5,-367300,-30034.5,-367300
7837,-30034.5,-430633,-30034.5,-430633
7838,-30034.5,-424173,-30034.5,-424173
7839,-30034.5,-419861,-30034.5,-419861
7840,-30034.5,-439755,-30034.5,-439755
7841,-30034.5,-440779,-30034.5,-440779
7842,-30034.5,-456419,-30034.5,-456419
7843,-30034.5,-437477,-30034.5,-437477
7844,-30034.5,-405806,-30034.5,-405806
7845,-30034.5,-424266,-30034.5,-424266
7846,-30034.5,-435324,-30034.5,-435324
7847,-30034.5,-421174,-30034.5,-421174
7848,-30034.5,-445438,-30034.5,-445438
7849,-30034.5,-438051,-30034.5,-438051
7850,-30034.5,-431254,-30034.5,-431254
7851,-30034.5,-457325,-30034.5,-457325
7852,-30034.5,-471543,-30034.5,-471543
7853,-30034.5,-475449,-30034.5,-475449
7854,-30034.5,-504160,-30034.5,-504160
7855,-30034.5,-497587,-30034.5,-497587
7856,-30034.5,-506417,-30034.5,-506417
7857,-30034.5,-480894,-30034.5,-480894
7858,-30034.5,-442878,-30034.5,-442878
7859,-30034.5,-424977,-30034.5,-424977
7860,-30034.5,-444738,-30034.5,-444738
7861,-30034.5,-423280,-30034.5,-423280
7862,-30034.5,-375077,-30034.5,-375077
7863,-30034.5,-344809,-30034.5,-344809
7864,-30034.5,-330990,-30034.5,-330990
7865,-30034.5,-351116,-30034.5,-351116
7866,-30034.5,-339915,-30034.5,-339915
7867,-30034.5,-351470,-30034.5,-351470
7868,-30034.5,-369357,-30034.5,-369357
7869,-30034.5,-415112,-30034.5,-415112
7870,-30034.5,-403993,-30034.5,-403993
7871,-30034.5,-442698,-30034.5,-442698
7872,-30034.5,-445887,-30034.5,-445887
7873,-30034.5,-431068,-30034.5,-431068
7874,-30034.5,-413478,-30034.5,-413478
7875,-30034.5,-417223,-30034.5,-417223
7876,-30034.5,-392038,-30034.5,-392038
7877,-30034.5,-429670,-30034.5,-429670
7878,-30034.5,-428256,-30034.5,-428256
7879,-30034.5,-439425,-30034.5,-439425
7880,-30034.5,-464634,-30034.5,-464634
7881,-30034.5,-500234,-30034.5,-500234
7882,-30034.5,-502723,-30034.5,-502723
7883,-30034.5,-489988,-30034.5,-489988
7884,-30034.5,-508827,-30034.5,-508827
7885,-30034.5,-480383,-30034.5,-480383
7886,-30034.5,-428025,-30034.5,-428025
7887,-30034.5,-494534,-30034.5,-494534
7888,-30034.5,-463518,-30034.5,-463518
7889,-30034.5,-518067,-30034.5,-518067
7890,-30034.5,-539193,-30034.5,-539193
7891,-30034.5,-536633,-30034.5,-536633
7892,-30034.5,-555368,-30034.5,-555368
7893,-30034.5,-537650,-30034.5,-537650
7894,-30034.5,-521982,-30034.5,-521982
7895,-30034.5,-549086,-30034.5,-549086
7896,-30034.5,-521959,-30034.5,-521959
7897,-30034.5,-516552,-30034.5,-516552
7898,-30034.5,-461963,-30034.5,-461963
7899,-30034.5,-412803,-30034.5,-412803
7900,-30034.5,-429663,-30034.5,-429663
7901,-30034.5,-392437,-30034.5,-392437
7902,-30034.5,-401575,-30034.5,-401575
7903,-30034.5,-392626,-30034.5,-392626
7904,-30034.5,-365976,-30034.5,-365976
7905,-30034.5,-400336,-30034.5,-400336
7906,-30034.5,-403066,-30034.5,-403066
7907,-30034.5,-390273,-30034.5,-390273
7908,-30034.5,-397721,-30034.5,-397721
7909,-30034.5,-388837,-30034.5,-388837
7910,-30034.5,-382732,-30034.5,-382732
7911,-30034.5,-401587,-30034.5,-401587
7912,-30034.5,-393555,-30034.5,-393555
7913,-30034.5,-407016,-30034.5,-407016
7914,-30034.5,-462522,-30034.5,-462522
7915,-30034.5,-442004,-30034.5,-442004
7916,-30034.5,-468043,-30034.5,-468043
7917,-30034.5,-464044,-30034.5,-464044
7918,-30034.5,-465759,-30034.5,-465759
7919,-30034.5,-488996,-30034.5,-488996
7920,-30034.5,-485274,-30034.5,-485274
7921,-30034.5,-497487,-30034.5,-497487
7922,-30034.5,-495493,-30034.5,-495493
7923,-30034.5,-528246,-30034.5,-528246
7924,-30034.5,-500080,-30034.5,-500080
7925,-30034.5,-493315,-30034.5,-493315
7926,-30034.5,-474560,-30034.5,-474560
7927,-30034.5,-477751,-30034.5,-477751
7928,-30034.5,-441686,-30034.5,-441686
7929,-30034.5,-440168,-30034.5,-440168
7930,-30034.5,-458837,-30034.5,-458837
7931,-30034.5,-388563,-30034.5,-388563
7932,-30034.5,-446031,-30034.5,-446031
7933,-30034.5,-423216,-30034.5,-423216
7934,-30034.5,-405618,-30034.5,-405618
7935,-30034.5,-368175,-30034.5,-368175
7936,-30034.5,-395294,-30034.5,-395294
7937,-30034.5,-313350,-30034.5,-313350
7938,-30034.5,-281028,-30034.5,-281028
7939,-30034.5,-304030,-30034.5,-304030
7940,-30034.5,-279232,-30034.5,-279232
7941,-30034.5,-318184,-30034.5,-318184
7942,-30034.5,-292476,-30034.5,-292476
7943,-30034.5,-254425,-30034.5,-254425
7944,-30034.5,-249020,-30034.5,-249020
7945,-30034.5,-272828,-30034.5,-272828
7946,-30034.5,-264278,-30034.5,-264278
7947,-30034.5,-259966,-30034.5,-259966
7948,-30034.5,-255398,-30034.5,-255398
7949,-30034.5,-276490,-30034.5,-276490
7950,-30034.5,-294409,-30034.5,-294409
7951,-30034.5,-345693,-30034.5,-345693
7952,-30034.5,-350610,-30034.5,-350610
7953,-30034.5,-406486,-30034.5,-406486
7954,-30034.5,-363706,-30034.5,-363706
7955,-30034.5,-420802,-30034.5,-420802
7956,-30034.5,-419283,-30034.5,-419283
7957,-30034.5,-398107,-30034.5,-398107
7958,-30034.5,-356968,-30034.5,-356968
7959,-30034.5,-331089,-30034.5,-331089
7960,-30034.5,-323166,-30034.5,-323166
7961,-30034.5,-324730,-30034.5,-324730
7962,-30034.5,-304663,-30034.5,-304663
7963,-30034.5,-335969,-30034.5,-335969
7964,-30034.5,-338973,-30034.5,-338973
7965,-30034.5,-318817,-30034.5,-318817
7966,-30034.5,-303484,-30034.5,-303484
7967,-30034.5,-305156,-30034.5,-305156
7968,-30034.5,-311016,-30034.5,-311016
7969,-30034.5,-264382,-30034.5,-264382
7970,-30034.5,-264835,-30034.5,-264835
7971,-30034.5,-278114,-30034.5,-278114
7972,-30034.5,-277681,-30034.5,-277681
7973,-30034.5,-302782,-30034.5,-302782
7974,-30034.5,-299612,-30034.5,-299612
7975,-30034.5,-389947,-30034.5,-389947
7976,-30034.5,-356662,-30034.5,-356662
7977,-30034.5,-387404,-30034.5,-387404
7978,-30034.5,-361320,-30034.5,-361320
7979,-30034.5,-331853,-30034.5,-331853
7980,-30034.5,-351434,-30034.5,-351434
7981,-30034.5,-316977,-30034.5,-316977
7982,-30034.5,-374782,-30034.5,-374782
7983,-30034.5,-368066,-30034.5,-368066
7984,-30034.5,-381803,-30034.5,-381803
7985,-30034.5,-390484,-30034.5,-390484
7986,-30034.5,-400084,-30034.5,-400084
7987,-30034.5,-400807,-30034.5,-400807
7988,-30034.5,-420805,-30034.5,-420805
7989,-30034.5,-409062,-30034.5,-409062
7990,-30034.5,-456558,-30034.5,-456558
7991,-30034.5,-478006,-30034.5,-478006
7992,-30034.5,-454349,-30034.5,-454349
7993,-30034.5,-430020,-30034.5,-430020
7994,-30034.5,-457052,-30034.5,-457052
7995,-30034.5,-464502,-30034.5,-464502
7996,-30034.5,-427051,-30034.5,-427051
7997,-30034.5,-459746,-30034.5,-459746
7998,-30034.5,-445032,-30034.5,-445032
7999,-30034.5,-421189,-30034.5,-421189
8000,-30034.5,-427553,-30034.5,-427553
8001,-30034.5,-441506,-30034.5,-441506
8002,-30034.5,-442966,-30034.5,-442966
8003,-30034.5,-407682,-30034.5,-407682
8004,-30034.5,-476857,-30034.5,-476857
8005,-30034.5,-501090,-30034.5,-501090
8006,-30034.5,-476885,-30034.5,-476885
8007,-30034.5,-442961,-30034.5,-442961
8008,-30034.5,-437430,-30034.5,-437430
8009,-30034.5,-412666,-30034.5,-412666
8010,-30034.5,-435181,-30034.5,-435181
8011,-30034.5,-389695,-30034.5,-389695
8012,-30034.5,-419867,-30034.5,-419867
8013,-30034.5,-465364,-30034.5,-465364
8014,-30034.5,-454350,-30034.5,-454350
8015,-30034.5,-458099,-30034.5,-458099
8016,-30034.5,-435912,-30034.5,-435912
8017,-30034.5,-431672,-30034.5,-431672
8018,-30034.5,-428850,-30034.5,-428850
8019,-30034.5,-411615,-30034.5,-411615
8020,-30034.5,-365912,-30034.5,-365912
8021,-30034.5,-358574,-30034.5,-358574
8022,-30034.5,-380457,-30034.5,-380457
8023,-30034.5,-357923,-30034.5,-357923
8024,-30034.5,-359490,-30034.5,-359490
8025,-30034.5,-404660,-30034.5,-404660
8026,-30034.5,-379779,-30034.5,-379779
8027,-30034.5,-425546,-30034.5,-425546
8028,-30034.5,-410455,-30034.5,-410455
8029,-30034.5,-403854,-30034.5,-403854
8030,-30034.5,-415887,-30034.5,-415887
8031,-30034.5,-361823,-30034.5,-361823
8032,-30034.5,-337521,-30034.5,-337521
8033,-30034.5,-333316,-30034.5,-333316
8034,-30034.5,-293051,-30034.5,-293051
8035,-30034.5,-289316,-30034.5,-289316
8036,-30034.5,-242836,-30034.5,-242836
8037,-30034.5,-287243,-30034.5,-287243
8038,-30034.5,-283960,-30034.5,-283960
8039,-30034.5,-276531,-30034.5,-276531
8040,-30034.5,-327423,-30034.5,-327423
8041,-30034.5,-369700,-30034.5,-369700
8042,-30034.5,-417958,-30034.5,-417958
8043,-30034.5,-389462,-30034.5,-389462
8044,-30034.5,-439670,-30034.5,-439670
8045,-30034.5,-402071,-30034.5,-402071
8046,-30034.5,-389046,-30034.5,-389046
8047,-30034.5,-380545,-30034.5,-380545
8048,-30034.5,-335023,-30034.5,-335023
8049,-30034.5,-350895,-30034.5,-350895
8050,-30034.5,-395691,-30034.5,-395691
8051,-30034.5,-408452,-30034.5,-408452
8052,-30034.5,-429307,-30034.5,-429307
8053,-30034.5,-429857,-30034.5,-429857
8054,-30034.5,-404396,-30034.5,-404396
8055,-30034.5,-399798,-30034.5,-399798
8056,-30034.5,-422972,-30034.5,-422972
8057,-30034.5,-403367,-30034.5,-403367
8058,-30034.5,-449044,-30034.5,-449044
8059,-30034.5,-454446,-30034.5,-454446
8060,-30034.5,-436610,-30034.5,-436610
8061,-30034.5,-466254,-30034.5,-466254
8062,-30034.5,-450973,-30034.5,-450973
8063,-30034.5,-433453,-30034.5,-433453
8064,-30034.5,-502704,-30034.5,-502704
8065,-30034.5,-506528,-30034.5,-506528
8066,-30034.5,-462617,-30034.5,-462617
8067,-30034.5,-483849,-30034.5,-483849
8068,-30034.5,-435606,-30034.5,-435606
8069,-30034.5,-483744,-30034.5,-483744
8070,-30034.5,-487112,-30034.5,-487112
8071,-30034.5,-456395,-30034.5,-456395
8072,-30034.5,-477439,-30034.5,-477439
8073,-30034.5,-441400,-30034.5,-441400
8074,-30034.5,-423433,-30034.5,-423433
8075,-30034.5,-445883,-30034.5,-445883
8076,-30034.5,-407851,-30034.5,-407851
8077,-30034.5,-407862,-30034.5,-407862
8078,-30034.5,-446689,-30034.5,-446689
8079,-30034.5,-464611,-30034.5,-464611
8080,-30034.5,-473946,-30034.5,-473946
8081,-30034.5,-466511,-30034.5,-466511
8082,-30034.5,-435445,-30034.5,-435445
8083,-30034.5,-399960,-30034.5,-399960
8084,-30034.5,-375792,-30034.5,-375792
8085,-30034.5,-430724,-30034.5,-430724
8086,-30034.5,-467620,-30034.5,-467620
8087,-30034.5,-465519,-30034.5,-465519
8088,-30034.5,-469264,-30034.5,-469264
8089,-30034.5,-484032,-30034.5,-484032
8090,-30034.5,-503020,-30034.5,-503020
8091,-30034.5,-489460,-30034.5,-489460
8092,-30034.5,-499975,-30034.5,-499975
8093,-30034.5,-425301,-30034.5,-425301
8094,-30034.5,-383636,-30034.5,-383636
8095,-30034.5,-398378,-30034.5,-398378
8096,-30034.5,-368706,-30034.5,-368706
8097,-30034.5,-340513,-30034.5,-340513
8098,-30034.5,-327364,-30034.5,-327364
8099,-30034.5,-345948,-30034.5,-345948
8100,-30034.5,-356382,-30034.5,-356382
8101,-30034.5,-387577,-30034.5,-387577
8102,-30034.5,-353782,-30034.5,-353782
8103,-30034.5,-319423,-30034.5,-319423
8104,-30034.5,-356361,-30034.5,-356361
8105,-30034.5,-316305,-30034.5,-316305
8106,-30034.5,-306992,-30034.5,-306992
8107,-30034.5,-247604,-30034.5,-247604
8108,-30034.5,-306186,-30034.5,-306186
8109,-30034.5,-311887,-30034.5,-311887
8110,-30034.5,-305690,-30034.5,-305690
8111,-30034.5,-379860,-30034.5,-379860
8112,-30034.5,-381902,-30034.5,-381902
8113,-30034.5,-395773,-30034.5,-395773
8114,-30034.5,-472148,-30034.5,-472148
8115,-30034.5,-499823,-30034.5,-499823
8116,-30034.5,-514050,-30034.5,-514050
8117,-30034.5,-501984,-30034.5,-501984
8118,-30034.5,-480415,-30034.5,-480415
8119,-30034.5,-476907,-30034.5,-476907
8120,-30034.5,-476977,-30034.5,-476977
8121,-30034.5,-458544,-30034.5,-458544
8122,-30034.5,-451656,-30034.5,-451656
8123,-30034.5,-444028,-30034.5,-444028
8124,-30034.5,-440206,-30034.5,-440206
8125,-30034.5,-481419,-30034.5,-481419
8126,-30034.5,-439151,-30034.5,-439151
8127,-30034.5,-483208,-30034.5,-483208
8128,-30034.5,-459124,-30034.5,-459124
8129,-30034.5,-496053,-30034.5,-496053
8130,-30034.5,-440531,-30034.5,-440531
8131,-30034.5,-383760,-30034.5,-383760
8132,-30034.5,-405504,-30034.5,-405504
8133,-30034.5,-406958,-30034.5,-406958
8134,-30034.5,-388114,-30034.5,-388114
8135,-30034.5,-399641,-30034.5,-399641
8136,-30034.5,-424811,-30034.5,-424811
8137,-30034.5,-430911,-30034.5,-430911
8138,-30034.5,-451287,-30034.5,-451287
8139,-30034.5,-451348,-30034.5,-451348
8140,-30034.5,-458350,-30034.5,-458350
8141,-30034.5,-463588,-30034.5,-463588
8142,-30034.5,-481832,-30034.5,-481832
8143,-30034.5,-465610,-30034.5,-465610
8144,-30034.5,-505054,-30034.5,-505054
8145,-30034.5,-540345,-30034.5,-540345
8146,-30034.5,-517640,-30034.5,-517640
8147,-30034.5,-498247,-30034.5,-498247
8148,-30034.5,-468475,-30034.5,-468475
8149,-30034.5,-413207,-30034.5,-413207
8150,-30034.5,-410947,-30034.5,-410947
8151,-30034.5,-417122,-30034.5,-417122
8152,-30034.5,-380910,-30034.5,-380910
8153,-30034.5,-389407,-30034.5,-389407
8154,-30034.5,-352936,-30034.5,-352936
8155,-30034.5,-362439,-30034.5,-362439
8156,-30034.5,-327033,-30034.5,-327033
8157,-30034.5,-280697,-30034.5,-280697
8158,-30034.5,-329794,-30034.5,-329794
8159,-30034.5,-388429,-30034.5,-388429
8160,-30034.5,-371895,-30034.5,-371895
8161,-30034.5,-361274,-30034.5,-361274
8162,-30034.5,-328569,-30034.5,-328569
8163,-30034.5,-380206,-30034.5,-380206
8164,-30034.5,-373032,-30034.5,-373032
8165,-30034.5,-389523,-30034.5,-389523
8166,-30034.5,-399855,-30034.5,-399855
8167,-30034.5,-413799,-30034.5,-413799
8168,-30034.5,-445508,-30034.5,-445508
8169,-30034.5,-478779,-30034.5,-478779
8170,-30034.5,-474654,-30034.5,-474654
8171,-30034.5,-465060,-30034.5,-465060
8172,-30034.5,-469261,-30034.5,-469261
8173,-30034.5,-515475,-30034.5,-515475
8174,-30034.5,-489469,-30034.5,-489469
8175,-30034.5,-520292,-30034.5,-520292
8176,-30034.5,-497414,-30034.5,-497414
8177,-30034.5,-519546,-30034.5,-519546
8178,-30034.5,-538079,-30034.5,-538079
8179,-30034.5,-523299,-30034.5,-523299
8180,-30034.5,-569285,-30034.5,-569285
8181,-30034.5,-501689,-30034.5,-501689
8182,-30034.5,-507985,-30034.5,-507985
8183,-30034.5,-491574,-30034.5,-491574
8184,-30034.5,-458923,-30034.5,-458923
8185,-30034.5,-484266,-30034.5,-484266
8186,-30034.5,-471682,-30034.5,-471682
8187,-30034.5,-476964,-30034.5,-476964
8188,-30034.5,-485513,-30034.5,-485513
8189,-30034.5,-456949,-30034.5,-456949
8190,-30034.5,-479729,-30034.5,-479729
8191,-30034.5,-471523,-30034.5,-471523
8192,-30034.5,-492074,-30034.5,-492074
8193,-30034.5,-509178,-30034.5,-509178
8194,-30034.5,-478472,-30034.5,-478472
8195,-30034.5,-487680,-30034.5,-487680
8196,-30034.5,-501821,-30034.5,-501821
8197,-30034.5,-509651,-30034.5,-509651
8198,-30034.5,-552590,-30034.5,-552590
8199,-30034.5,-586993,-30034.5,-586993
8200,-30034.5,-544081,-30034.5,-544081
8201,-30034.5,-544424,-30034.5,-544424
8202,-30034.5,-521610,-30034.5,-521610
8203,-30034.5,-521609,-30034.5,-521609
8204,-30034.5,-509661,-30034.5,-509661
8205,-30034.5,-451854,-30034.5,-451854
8206,-30034.5,-476417,-30034.5,-476417
8207,-30034.5,-432890,-30034.5,-432890
8208,-30034.5,-427962,-30034.5,-427962
8209,-30034.5,-476787,-30034.5,-476787
8210,-30034.5,-442242,-30034.5,-442242
8211,-30034.5,-425186,-30034.5,-425186
8212,-30034.5,-420924,-30034.5,-420924
8213,-30034.5,-411096,-30034.5,-411096
8214,-30034.5,-499355,-30034.5,-499355
8215,-30034.5,-510023,-30034.5,-510023
8216,-30034.5,-517167,-30034.5,-517167
8217,-30034.5,-532358,-30034.5,-532358
8218,-30034.5,-527514,-30034.5,-527514
8219,-30034.5,-526278,-30034.5,-526278
8220,-30034.5,-518355,-30034.5,-518355
8221,-30034.5,-541894,-30034.5,-541894
8222,-30034.5,-541734,-30034.5,-541734
8223,-30034.5,-522424,-30034.5,-522424
8224,-30034.5,-530840,-30034.5,-530840
8225,-30034.5,-520796,-30034.5,-520796
8226,-30034.5,-511896,-30034.5,-511896
8227,-30034.5,-555721,-30034.5,-555721
8228,-30034.5,-524139,-30034.5,-524139
8229,-30034.5,-513825,-30034.5,-513825
8230,-30034.5,-480118,-30034.5,-480118
8231,-30034.5,-469005,-30034.5,-469005
8232,-30034.5,-477765,-30034.5,-477765
8233,-30034.5,-431396,-30034.5,-431396
8234,-30034.5,-443117,-30034.5,-443117
8235,-30034.5,-476939,-30034.5,-476939
8236,-30034.5,-472883,-30034.5,-472883
8237,-30034.5,-507277,-30034.5,-507277
8238,-30034.5,-469074,-30034.5,-469074
8239,-30034.5,-510953,-30034.5,-510953
8240,-30034.5,-506581,-30034.5,-506581
8241,-30034.5,-530725,-30034.5,-530725
8242,-30034.5,-522257,-30034.5,-522257
8243,-30034.5,-432368,-30034.5,-432368
8244,-30034.5,-333390,-30034.5,-333390
8245,-30034.5,-280002,-30034.5,-280002
8246,-30034.5,-331645,-30034.5,-331645
8247,-30034.5,-310584,-30034.5,-310584
8248,-30034.5,-310624,-30034.5,-310624
8249,-30034.5,-321708,-30034.5,-321708
8250,-30034.5,-337046,-30034.5,-337046
8251,-30034.5,-320642,-30034.5,-320642
8252,-30034.5,-361633,-30034.5,-361633
8253,-30034.5,-395547,-30034.5,-395547
8254,-30034.5,-409575,-30034.5,-409575
8255,-30034.5,-400297,-30034.5,-400297
8256,-30034.5,-416348,-30034.5,-416348
8257,-30034.5,-400045,-30034.5,-400045
8258,-30034.5,-385502,-30034.5,-385502
8259,-30034.5,-442799,-30034.5,-442799
8260,-30034.5,-481500,-30034.5,-481500
8261,-30034.5,-464601,-30034.5,-464601
8262,-30034.5,-447100,-30034.5,-447100
8263,-30034.5,-481546,-30034.5,-481546
8264,-30034.5,-462184,-30034.5,-462184
8265,-30034.5,-487791,-30034.5,-487791
8266,-30034.5,-523853,-30034.5,-523853
8267,-30034.5,-513254,-30034.5,-513254
8268,-30034.5,-551231,-30034.5,-551231
8269,-30034.5,-481937,-30034.5,-481937
8270,-30034.5,-467610,-30034.5,-467610
8271,-30034.5,-481847,-30034.5,-481847
8272,-30034.5,-445997,-30034.5,-445997
8273,-30034.5,-362367,-30034.5,-362367
8274,-30034.5,-420130,-30034.5,-420130
8275,-30034.5,-353137,-30034.5,-353137
8276,-30034.5,-408851,-30034.5,-408851
8277,-30034.5,-435275,-30034.5,-435275
8278,-30034.5,-410917,-30034.5,-410917
8279,-30034.5,-431799,-30034.5,-431799
8280,-30034.5,-450667,-30034.5,-450667
8281,-30034.5,-440440,-30034.5,-440440
8282,-30034.5,-436327,-30034.5,-436327
8283,-30034.5,-432576,-30034.5,-432576
8284,-30034.5,-418927,-30034.5,-418927
8285,-30034.5,-380417,-30034.5,-380417
8286,-30034.5,-303481,-30034.5,-303481
8287,-30034.5,-302725,-30034.5,-302725
8288,-30034.5,-291399,-30034.5,-291399
8289,-30034.5,-252806,-30034.5,-252806
8290,-30034.5,-319693,-30034.5,-319693
8291,-30034.5,-312065,-30034.5,-312065
8292,-30034.5,-335734,-30034.5,-335734
8293,-30034.5,-309815,-30034.5,-309815
8294,-30034.5,-286809,-30034.5,-286809
8295,-30034.5,-334931,-30034.5,-334931
8296,-30034.5,-353604,-30034.5,-353604
8297,-30034.5,-351425,-30034.5,-351425
8298,-30034.5,-388357,-30034.5,-388357
8299,-30034.5,-394749,-30034.5,-394749
8300,-30034.5,-382398,-30034.5,-382398
8301,-30034.5,-402674,-30034.5,-402674
8302,-30034.5,-459110,-30034.5,-459110
8303,-30034.5,-434152,-30034.5,-434152
8304,-30034.5,-465416,-30034.5,-465416
8305,-30034.5,-461265,-30034.5,-461265
8306,-30034.5,-477461,-30034.5,-477461
8307,-30034.5,-482153,-30034.5,-482153
8308,-30034.5,-484268,-30034.5,-484268
