generation,best,average,best_value,average_value
2524,120.292,-80.2843,120.292,-80.2843
2525,120.292,-840.857,120.292,-840.857
2526,120.292,-760.933,120.292,-760.933
2527,120.292,-439.667,120.292,-439.667
2528,120.292,-761.376,120.292,-761.376
2529,120.292,-601.524,120.292,-601.524
2530,120.292,-440.794,120.292,-440.794
2531,120.292,120.292,120.292,120.292
2532,120.292,-401.806,120.292,-401.806
2533,120.292,-441.295,120.292,-441.295
2534,120.292,-601.577,120.292,-601.577
2535,120.292,-561.238,120.292,-561.238
2536,120.292,-400.904,120.292,-400.904
2537,120.292,-480.39,120.292,-480.39
2538,120.292,-160.422,120.292,-160.422
2539,120.292,-480.844,120.292,-480.844
2540,120.292,-119.093,120.292,-119.093
2541,120.292,-200.315,120.292,-200.315
2542,120.292,-439.285,120.292,-439.285
2543,120.292,-280.753,120.292,-280.753
2544,120.292,-280.371,120.292,-280.371
2545,120.292,-401.191,120.292,-401.191
2546,120.292,-200.101,120.292,-200.101
2547,120.292,-439.261,120.292,-439.261
2548,120.292,-120.271,120.292,-120.271
2549,120.292,-159.674,120.292,-159.674
2550,120.292,-761.907,120.292,-761.907
2551,120.292,-280.257,120.292,-280.257
2552,120.292,80.1633,120.292,80.1633
2553,120.292,-200.92,120.292,-200.92
2554,120.292,-478.831,120.292,-478.831
2555,120.292,-762.069,120.292,-762.069
2556,120.292,-399.316,120.292,-399.316
2557,120.292,-238.927,120.292,-238.927
2558,120.292,-78.8702,120.292,-78.8702
2559,120.292,-280.76,120.292,-280.76
2560,120.292,-240.986,120.292,-240.986
2561,120.292,-400.57,120.292,-400.57
2562,120.292,-120.252,120.292,-120.252
2563,120.292,120.29,120.292,120.29
2564,120.292,-199.048,120.292,-199.048
2565,120.292,-160.192,120.292,-160.192
2566,120.292,-721.981,120.292,-721.981
2567,120.292,-560.664,120.292,-560.664
2568,120.292,-279.736,120.292,-279.736
2569,120.292,-119.111,120.292,-119.111
2570,120.292,120.292,120.292,120.292
2571,120.292,-158.517,120.292,-158.517
2572,120.292,-319.559,120.292,-319.559
2573,120.292,-160.459,120.292,-160.459
2574,120.292,-79.7789,120.292,-79.7789
2575,120.292,-39.6831,120.292,-39.6831
2576,120.292,-241.141,120.292,-241.141
2577,120.292,-79.7772,120.292,-79.7772
2578,120.292,-78.6211,120.292,-78.6211
2579,120.292,-80.4966,120.292,-80.4966
2580,120.292,40.0868,120.292,40.0868
2581,120.292,40.4602,120.292,40.4602
2582,120.292,-482.262,120.292,-482.262
2583,120.292,-240.316,120.292,-240.316
2584,120.292,-357.167,120.292,-357.167
2585,120.292,-198.887,120.292,-198.887
2586,120.292,-38.3397,120.292,-38.3397
2587,120.292,-400.105,120.292,-400.105
2588,120.292,120.292,120.292,120.292
2589,120.292,-158.717,120.292,-158.717
2590,120.292,-320.091,120.292,-320.091
2591,120.292,0.0410318,120.292,0.0410318
2592,120.292,-160.383,120.292,-160.383
2593,120.292,-321.042,120.292,-321.042
2594,120.292,-198.925,120.292,-198.925
2595,120.292,-240.201,120.292,-240.201
2596,120.292,-158.727,120.292,-158.727
2597,120.292,-280.217,120.292,-280.217
2598,120.292,120.292,120.292,120.292
2599,120.292,-361.493,120.292,-361.493
2600,120.292,-398.428,120.292,-398.428
2601,120.292,-319.878,120.292,-319.878
2602,120.292,-80.2072,120.292,-80.2072
2603,120.292,-520.479,120.292,-520.479
2604,120.292,-1361.22,120.292,-1361.22
2605,120.292,-1203.33,120.292,-1203.33
2606,120.292,-401.222,120.292,-401.222
2607,120.292,-200.324,120.292,-200.324
2608,120.292,-158.348,120.292,-158.348
2609,120.292,-238.687,120.292,-238.687
2610,120.292,80.1633,120.292,80.1633
2611,120.292,-241.058,120.292,-241.058
2612,120.292,-320.892,120.292,-320.892
2613,120.292,120.292,120.292,120.292
2614,120.292,40.0912,120.292,40.0912
2615,120.292,40.1797,120.292,40.1797
2616,120.292,-439.376,120.292,-439.376
2617,120.292,-320.745,120.292,-320.745
2618,120.292,-240.873,120.292,-240.873
2619,120.292,-360.8,120.292,-360.8
2620,120.292,-78.5058,120.292,-78.5058
2621,120.292,-400.907,120.292,-400.907
2622,120.292,-240.619,120.292,-240.619
2623,120.292,-240.751,120.292,-240.751
2624,120.292,-319.808,120.292,-319.808
2625,120.292,-401.022,120.292,-401.022
2626,120.292,120.292,120.292,120.292
2627,120.292,-960.357,120.292,-960.357
2628,120.292,-358.143,120.292,-358.143
2629,120.292,-719.188,120.292,-719.188
2630,120.292,-678.522,120.292,-678.522
2631,120.292,-718.038,120.292,-718.038
2632,120.292,-840.992,120.292,-840.992
2633,120.292,-160.217,120.292,-160.217
2634,120.292,-441.546,120.292,-441.546
2635,120.292,-400.671,120.292,-400.671
2636,120.292,-440.45,120.292,-440.45
2637,120.292,-199.972,120.292,-199.972
2638,120.292,-319.93,120.292,-319.93
2639,120.292,-280.031,120.292,-280.031
2640,120.292,-239.903,120.292,-239.903
2641,120.292,-1357.51,120.292,-1357.51
2642,120.292,-1076.25,120.292,-1076.25
2643,120.292,-556.856,120.292,-556.856
2644,120.292,-879.628,120.292,-879.628
2645,120.292,-160.136,120.292,-160.136
2646,120.292,-240.529,120.292,-240.529
2647,120.292,-679.09,120.292,-679.09
2648,120.292,-958.716,120.292,-958.716
2649,120.292,-1908.42,120.292,-1908.42
2650,120.292,-842.272,120.292,-842.272
2651,120.292,-995.761,120.292,-995.761
2652,120.292,-598.153,120.292,-598.153
2653,120.292,-280.274,120.292,-280.274
2654,120.292,-39.4802,120.292,-39.4802
2655,120.292,-199.275,120.292,-199.275
2656,120.292,120.292,120.292,120.292
2657,120.292,-200.518,120.292,-200.518
2658,120.292,0.391124,120.292,0.391124
2659,120.292,-280.687,120.292,-280.687
2660,120.292,-120.179,120.292,-120.179
2661,120.292,-39.6723,120.292,-39.6723
2662,120.292,0.107394,120.292,0.107394
2663,120.292,0.00564714,120.292,0.00564714
2664,120.292,-400.029,120.292,-400.029
2665,120.292,-521.1,120.292,-521.1
2666,120.292,-440.744,120.292,-440.744
2667,120.292,-519.792,120.292,-519.792
2668,120.292,-918.235,120.292,-918.235
2669,120.292,-360.388,120.292,-360.388
2670,120.292,-0.000166233,120.292,-0.000166233
2671,120.292,39.8331,120.292,39.8331
2672,120.292,-200.464,120.292,-200.464
2673,120.292,-320.551,120.292,-320.551
2674,120.292,-319.908,120.292,-319.908
2675,120.292,-400.296,120.292,-400.296
2676,120.292,-120.024,120.292,-120.024
2677,120.292,-360.239,120.292,-360.239
2678,120.292,-321.537,120.292,-321.537
2679,120.292,-159.339,120.292,-159.339
2680,120.292,-39.9025,120.292,-39.9025
2681,120.292,-721.25,120.292,-721.25
2682,120.292,-882.738,120.292,-882.738
2683,120.292,-1439.09,120.292,-1439.09
2684,120.292,-1081.5,120.292,-1081.5
2685,120.292,-1240.76,120.292,-1240.76
2686,120.292,-359.899,120.292,-359.899
2687,120.292,-200.816,120.292,-200.816
2688,120.292,-400.156,120.292,-400.156
2689,120.292,-320.227,120.292,-320.227
2690,120.292,-399.97,120.292,-399.97
2691,120.292,-641.118,120.292,-641.118
2692,120.292,-560.58,120.292,-560.58
2693,120.292,-599.308,120.292,-599.308
2694,120.292,-40.1807,120.292,-40.1807
2695,120.292,-160.615,120.292,-160.615
2696,120.292,-400.977,120.292,-400.977
2697,120.292,-360.802,120.292,-360.802
2698,120.292,-395.572,120.292,-395.572
2699,120.292,-240.02,120.292,-240.02
2700,120.292,-439.398,120.292,-439.398
2701,120.292,-920.149,120.292,-920.149
2702,120.292,-516.601,120.292,-516.601
2703,120.292,-79.3428,120.292,-79.3428
2704,120.292,-360.977,120.292,-360.977
2705,120.292,-481.911,120.292,-481.911
2706,120.292,120.292,120.292,120.292
2707,120.292,-79.415,120.292,-79.415
2708,120.292,-400.734,120.292,-400.734
2709,120.292,-120.234,120.292,-120.234
2710,120.292,-160.247,120.292,-160.247
2711,120.292,-596.35,120.292,-596.35
2712,120.292,0.409401,120.292,0.409401
2713,120.292,-80.4102,120.292,-80.4102
2714,120.292,-320.444,120.292,-320.444
2715,120.292,-397.179,120.292,-397.179
2716,120.292,-160.013,120.292,-160.013
2717,120.292,-320.715,120.292,-320.715
2718,120.292,-321.639,120.292,-321.639
2719,120.292,-679.712,120.292,-679.712
2720,120.292,120.292,120.292,120.292
2721,120.292,-400.186,120.292,-400.186
2722,120.292,-639.313,120.292,-639.313
2723,120.292,-641.751,120.292,-641.751
2724,120.292,-1152.31,120.292,-1152.31
2725,120.292,-238.879,120.292,-238.879
2726,120.292,-239.326,120.292,-239.326
2727,120.292,-80.0247,120.292,-80.0247
2728,120.292,120.292,120.292,120.292
2729,120.292,0.590619,120.292,0.590619
2730,120.292,40.3564,120.292,40.3564
2731,120.292,-240.38,120.292,-240.38
2732,120.292,-601.09,120.292,-601.09
2733,120.292,-600.29,120.292,-600.29
2734,120.292,-641.37,120.292,-641.37
2735,120.292,-518.351,120.292,-518.351
2736,120.292,-79.6374,120.292,-79.6374
2737,120.292,-159.88,120.292,-159.88
2738,120.292,-158.943,120.292,-158.943
2739,120.292,-277.38,120.292,-277.38
2740,120.292,40.0868,120.292,40.0868
2741,120.292,-560.827,120.292,-560.827
2742,120.292,-280.241,120.292,-280.241
2743,120.292,-0.0474351,120.292,-0.0474351
2744,120.292,40.1039,120.292,40.1039
2745,120.292,-280.421,120.292,-280.421
2746,120.292,-39.8955,120.292,-39.8955
2747,120.292,-120.409,120.292,-120.409
2748,120.292,-240.448,120.292,-240.448
2749,120.292,-280.502,120.292,-280.502
2750,120.292,-321.028,120.292,-321.028
2751,120.292,-319.172,120.292,-319.172
2752,120.292,40.1069,120.292,40.1069
2753,120.292,-158.663,120.292,-158.663
2754,120.292,-40.0289,120.292,-40.0289
2755,120.292,-238.638,120.292,-238.638
2756,120.292,-440.716,120.292,-440.716
2757,120.292,-640.307,120.292,-640.307
2758,120.292,-718.224,120.292,-718.224
2759,120.292,-200.589,120.292,-200.589
2760,120.292,-641.68,120.292,-641.68
2761,120.292,-120.02,120.292,-120.02
2762,120.292,120.292,120.292,120.292
2763,120.292,-198.781,120.292,-198.781
2764,120.292,-478.333,120.292,-478.333
2765,120.292,-159.661,120.292,-159.661
2766,120.292,-440.793,120.292,-440.793
2767,120.292,-442.206,120.292,-442.206
2768,120.292,0.545495,120.292,0.545495
2769,120.292,-198.65,120.292,-198.65
2770,120.292,-120.395,120.292,-120.395
2771,120.292,-0.154858,120.292,-0.154858
2772,120.292,-240.388,120.292,-240.388
2773,120.292,-120.19,120.292,-120.19
2774,120.292,80.2722,120.292,80.2722
2775,120.292,-201.764,120.292,-201.764
2776,120.292,-440.981,120.292,-440.981
2777,120.292,-758.465,120.292,-758.465
2778,120.292,-160.096,120.292,-160.096
2779,120.292,-360.764,120.292,-360.764
2780,120.292,-440.803,120.292,-440.803
2781,120.292,-240.131,120.292,-240.131
2782,120.292,-120.332,120.292,-120.332
2783,120.292,-280.717,120.292,-280.717
2784,120.292,-79.7971,120.292,-79.7971
2785,120.292,-200.478,120.292,-200.478
2786,120.292,40.0795,120.292,40.0795
2787,120.292,-239.81,120.292,-239.81
2788,120.292,-360.848,120.292,-360.848
2789,120.292,-80.1361,120.292,-80.1361
2790,120.292,-280.169,120.292,-280.169
2791,120.292,-200.245,120.292,-200.245
2792,120.292,-280.621,120.292,-280.621
2793,120.292,-317.501,120.292,-317.501
2794,120.292,120.292,120.292,120.292
2795,120.292,-722.706,120.292,-722.706
2796,120.292,-997.637,120.292,-997.637
2797,120.292,-440.797,120.292,-440.797
2798,120.292,-360.309,120.292,-360.309
2799,120.292,-120.376,120.292,-120.376
2800,120.292,-80.1737,120.292,-80.1737
2801,120.292,39.8675,120.292,39.8675
2802,120.292,-200.38,120.292,-200.38
2803,120.292,-0.0811653,120.292,-0.0811653
2804,120.292,-240.369,120.292,-240.369
2805,120.292,-120.037,120.292,-120.037
2806,120.292,-199.613,120.292,-199.613
2807,120.292,-160.334,120.292,-160.334
2808,120.292,-476.764,120.292,-476.764
2809,120.292,-521.421,120.292,-521.421
2810,120.292,-239.425,120.292,-239.425
2811,120.292,1.70108,120.292,1.70108
2812,120.292,40.2402,120.292,40.2402
2813,120.292,-240.622,120.292,-240.622
2814,120.292,-240.388,120.292,-240.388
2815,120.292,-360.259,120.292,-360.259
2816,120.292,120.286,120.292,120.286
2817,120.292,-199.867,120.292,-199.867
2818,120.292,-480.878,120.292,-480.878
2819,120.292,-160.439,120.292,-160.439
2820,120.292,40.1404,120.292,40.1404
2821,120.292,-39.9826,120.292,-39.9826
2822,120.292,-160.543,120.292,-160.543
2823,120.292,-200.699,120.292,-200.699
2824,120.292,-79.5228,120.292,-79.5228
2825,120.292,-38.9719,120.292,-38.9719
2826,120.292,-482.27,120.292,-482.27
2827,120.292,-40.3671,120.292,-40.3671
2828,120.292,-200.264,120.292,-200.264
2829,120.292,-600.86,120.292,-600.86
2830,120.292,-520.554,120.292,-520.554
2831,120.292,-240.779,120.292,-240.779
2832,120.292,-0.0219351,120.292,-0.0219351
2833,120.292,-120.455,120.292,-120.455
2834,120.292,-320.758,120.292,-320.758
2835,120.292,-519.492,120.292,-519.492
2836,120.292,-319.573,120.292,-319.573
2837,120.292,-480.757,120.292,-480.757
2838,120.292,-1190.53,120.292,-1190.53
2839,120.292,-159.956,120.292,-159.956
2840,120.292,-200.437,120.292,-200.437
2841,120.292,40.089,120.292,40.089
2842,120.292,-39.5508,120.292,-39.5508
2843,120.292,-160.021,120.292,-160.021
2844,120.292,-240.731,120.292,-240.731
2845,120.292,-480.815,120.292,-480.815
2846,120.292,-200.106,120.292,-200.106
2847,120.292,-80.2782,120.292,-80.2782
2848,120.292,-239.891,120.292,-239.891
2849,120.292,-240.843,120.292,-240.843
2850,120.292,40.3099,120.292,40.3099
2851,120.292,80.1719,120.292,80.1719
2852,120.292,-78.7241,120.292,-78.7241
2853,120.292,-240.29,120.292,-240.29
2854,120.292,80.2722,120.292,80.2722
2855,120.292,120.292,120.292,120.292
2856,120.292,-239.408,120.292,-239.408
2857,120.292,-400.93,120.292,-400.93
2858,120.292,40.3564,120.292,40.3564
2859,120.292,120.292,120.292,120.292
2860,120.292,-361.233,120.292,-361.233
2861,120.292,-120.117,120.292,-120.117
2862,120.292,120.292,120.292,120.292
2863,120.292,-200.947,120.292,-200.947
2864,120.292,-520.559,120.292,-520.559
2865,120.292,-239.842,120.292,-239.842
2866,120.292,-839.667,120.292,-839.667
2867,120.292,-719.511,120.292,-719.511
2868,120.292,-681.217,120.292,-681.217
2869,120.292,-600.048,120.292,-600.048
2870,120.292,-200.298,120.292,-200.298
2871,120.292,39.9691,120.292,39.9691
2872,120.292,-119.798,120.292,-119.798
2873,120.292,-240.601,120.292,-240.601
2874,120.292,-360.375,120.292,-360.375
2875,120.292,-0.0307864,120.292,-0.0307864
2876,120.292,120.292,120.292,120.292
2877,120.292,-119.945,120.292,-119.945
2878,120.292,-39.6329,120.292,-39.6329
2879,120.292,120.29,120.292,120.29
2880,120.292,-722.201,120.292,-722.201
2881,120.292,-200.626,120.292,-200.626
2882,120.292,40.2865,120.292,40.2865
2883,120.292,40.3099,120.292,40.3099
2884,120.292,-441.437,120.292,-441.437
2885,120.292,-758.49,120.292,-758.49
2886,120.292,-120.215,120.292,-120.215
2887,120.292,-80.1059,120.292,-80.1059
2888,120.292,-560.382,120.292,-560.382
2889,120.292,-280.275,120.292,-280.275
2890,120.292,-199.6,120.292,-199.6
2891,120.292,-120.536,120.292,-120.536
2892,120.292,-400.674,120.292,-400.674
2893,120.292,-120.244,120.292,-120.244
2894,120.292,-280.178,120.292,-280.178
2895,120.292,-200.642,120.292,-200.642
2896,120.292,-240.01,120.292,-240.01
2897,120.292,-80.0229,120.292,-80.0229
2898,120.292,-280.255,120.292,-280.255
2899,120.292,-478.868,120.292,-478.868
2900,120.292,-200.566,120.292,-200.566
2901,120.292,-120.354,120.292,-120.354
2902,120.292,-120.241,120.292,-120.241
2903,120.292,-280.634,120.292,-280.634
2904,120.292,-521.196,120.292,-521.196
2905,120.292,-160.094,120.292,-160.094
2906,120.292,-599.206,120.292,-599.206
2907,120.292,-797.356,120.292,-797.356
2908,120.292,-360.357,120.292,-360.357
2909,120.292,-237.999,120.292,-237.999
2910,120.292,-399.128,120.292,-399.128
2911,120.292,-200.501,120.292,-200.501
2912,120.292,80.1633,120.292,80.1633
2913,120.292,-320.489,120.292,-320.489
2914,120.292,-320.345,120.292,-320.345
2915,120.292,-320.463,120.292,-320.463
2916,120.292,-200.266,120.292,-200.266
2917,120.292,-236.078,120.292,-236.078
2918,120.292,-439.781,120.292,-439.781
2919,120.292,-878.345,120.292,-878.345
2920,120.292,-600.94,120.292,-600.94
2921,120.292,-638.775,120.292,-638.775
2922,120.292,-480.935,120.292,-480.935
2923,120.292,-159.944,120.292,-159.944
2924,120.292,-120.127,120.292,-120.127
2925,120.292,-160.151,120.292,-160.151
2926,120.292,-400.672,120.292,-400.672
2927,120.292,-520.72,120.292,-520.72
2928,120.292,40.236,120.292,40.236
2929,120.292,120.292,120.292,120.292
2930,120.292,-601.11,120.292,-601.11
2931,120.292,-200.728,120.292,-200.728
2932,120.292,-440.564,120.292,-440.564
2933,120.292,-40.1376,120.292,-40.1376
2934,120.292,-279.281,120.292,-279.281
2935,120.292,-401.192,120.292,-401.192
2936,120.292,-200.334,120.292,-200.334
2937,120.292,-39.6133,120.292,-39.6133
2938,120.292,-240.386,120.292,-240.386
2939,120.292,40.236,120.292,40.236
2940,120.292,-399.584,120.292,-399.584
2941,120.292,-200.425,120.292,-200.425
2942,120.292,-200.463,120.292,-200.463
2943,120.292,-481.297,120.292,-481.297
2944,120.292,-278.985,120.292,-278.985
2945,120.292,-160.537,120.292,-160.537
2946,120.292,120.292,120.292,120.292
2947,120.292,120.292,120.292,120.292
2948,120.292,-200.38,120.292,-200.38
2949,120.292,-240.502,120.292,-240.502
2950,120.292,-1233.94,120.292,-1233.94
2951,120.292,-561.061,120.292,-561.061
2952,120.292,-359.682,120.292,-359.682
2953,120.292,-439.578,120.292,-439.578
2954,120.292,-238.099,120.292,-238.099
2955,120.292,-279.673,120.292,-279.673
2956,120.292,-479.406,120.292,-479.406
2957,120.292,-438.365,120.292,-438.365
2958,120.292,-840.552,120.292,-840.552
2959,120.292,-440.375,120.292,-440.375
2960,120.292,-1000.67,120.292,-1000.67
2961,120.292,-481.447,120.292,-481.447
2962,120.292,39.9158,120.292,39.9158
2963,120.292,-280.806,120.292,-280.806
2964,120.292,80.104,120.292,80.104
2965,120.292,-80.2035,120.292,-80.2035
2966,120.292,39.97,120.292,39.97
2967,120.292,-40.0876,120.292,-40.0876
2968,120.292,-39.4827,120.292,-39.4827
2969,120.292,-321.009,120.292,-321.009
2970,120.292,-280.579,120.292,-280.579
2971,120.292,-80.0812,120.292,-80.0812
2972,120.292,-240.465,120.292,-240.465
2973,120.292,120.292,120.292,120.292
2974,120.292,-241.024,120.292,-241.024
2975,120.292,-280.456,120.292,-280.456
2976,120.292,-160.574,120.292,-160.574
2977,120.292,-520.204,120.292,-520.204
2978,120.292,-199.702,120.292,-199.702
2979,120.292,-441.687,120.292,-441.687
2980,120.292,-401.183,120.292,-401.183
2981,120.292,-882.31,120.292,-882.31
2982,120.292,-160.572,120.292,-160.572
2983,120.292,120.292,120.292,120.292
2984,120.292,-40.0925,120.292,-40.0925
2985,120.292,-240.568,120.292,-240.568
2986,120.292,-480.745,120.292,-480.745
2987,120.292,-360.837,120.292,-360.837
2988,120.292,-120.209,120.292,-120.209
2989,120.292,-159.796,120.292,-159.796
2990,120.292,-39.9852,120.292,-39.9852
2991,120.292,40.3564,120.292,40.3564
2992,120.292,-120.344,120.292,-120.344
2993,120.292,-319.46,120.292,-319.46
2994,120.292,-158.09,120.292,-158.09
2995,120.292,-120.152,120.292,-120.152
2996,120.292,-279.416,120.292,-279.416
2997,120.292,-40.1922,120.292,-40.1922
2998,120.292,-39.9194,120.292,-39.9194
2999,120.292,-559.345,120.292,-559.345
3000,120.292,-558.354,120.292,-558.354
3001,120.292,-360.338,120.292,-360.338
3002,120.292,-320.781,120.292,-320.781
3003,120.292,-275.735,120.292,-275.735
3004,120.292,-240.552,120.292,-240.552
3005,120.292,-440.75,120.292,-440.75
3006,120.292,-479.761,120.292,-479.761
3007,120.292,-361.271,120.292,-361.271
3008,120.292,-199.942,120.292,-199.942
3009,120.292,-240.38,120.292,-240.38
3010,120.292,-238.82,120.292,-238.82
3011,120.292,-360.027,120.292,-360.027
3012,120.292,-441.258,120.292,-441.258
3013,120.292,0.00109942,120.292,0.00109942
3014,120.292,-120.11,120.292,-120.11
3015,120.292,-601.269,120.292,-601.269
3016,120.292,80.2722,120.292,80.2722
3017,120.292,-160.604,120.292,-160.604
3018,120.292,-240.499,120.292,-240.499
3019,120.292,-279.428,120.292,-279.428
3020,120.292,120.292,120.292,120.292
3021,120.292,-160.285,120.292,-160.285
3022,120.292,-520.191,120.292,-520.191
3023,120.292,-199.71,120.292,-199.71
3024,120.292,-240.375,120.292,-240.375
3025,120.292,120.292,120.292,120.292
3026,120.292,-120.077,120.292,-120.077
3027,120.292,-241.321,120.292,-241.321
3028,120.292,-360.646,120.292,-360.646
3029,120.292,-279.352,120.292,-279.352
3030,120.292,-80.313,120.292,-80.313
